[466.6884260050417, 49.988912533983864]
[-0.00022932090600506772, 0.00010109119986323467]
[-0.00025114870750356233, 6.0391105633494924e-05]
[-1.2009232087273336e-05, 8.200564345992034e-05]
[-0.00021697374991618001, -0.00011672794862153252]
[-3.46523629451978e-06, -9.945129355340421e-05]
[-3.3867141445709237e-06, -8.132062509877414e-05]
[-0.00021959236685771544, -0.00010163176068078879]
[-1.2403428374996306e-05, 9.742106122945238e-05]
[-0.00024854288245212963, 7.892921911825668e-05]
[-0.00022656548614151395, 8.342861439972205e-05]
[-3.733870708476361e-05, 0.00010040549564410695]
[-0.00023808106922378058, -9.642272546203645e-05]
[1.581422423158063e-05, -7.495072660562707e-05]
[-2.6727742437837598e-05, -0.00010146857262348374]
[-0.0001889659038467259, -0.00011737094291948413]
[8.85786826027024e-06, 7.486297294087563e-05]
[-0.0002616823741609098, 5.327247058212192e-05]
[-0.0001977003655157794, 0.0001012911907100067]
[-6.575665711514023e-05, 0.0001130520473710539]
[-0.000253469027060943, -7.216255160732293e-05]
[2.8526775939785587e-05, -4.777666979355333e-05]
[-5.3656103123536636e-05, -0.00011621574417747596]
[-0.00015592807693964872, -0.00012693379987755576]
[2.3892569639638594e-05, 4.9149223469852066e-05]
[-0.0002681846785228259, 2.5453224090254967e-05]
[-0.0001659244095231771, 0.000113256046770982]
[-9.58596404373735e-05, 0.00011952050156016636]
[-0.0002624670263918216, -4.522535692690066e-05]
[3.436378554297348e-05, -1.9335382971871762e-05]
[-8.28271433062494e-05, -0.0001250153319014985]
[-0.00012199840958786526, -0.0001300259962387848]
[3.2274522885233914e-05, 2.162840944261446e-05]
[-0.0002678091753979539, -3.1144641246538818e-06]
[-0.00013271341040137566, 0.00011891889132642497]
[-0.00012620636909715585, 0.00011967580867910943]
[-0.0002647132482817838, -1.6997182678529787e-05]
[3.333771944408204e-05, 8.963070953021957e-06]
[-0.0001128276437323654, -0.0001276027383400602]
[-8.869902651804928e-05, -0.00012668735286788108]
[3.388842549265081e-05, -6.319668258897293e-06]
[-0.0002606406484987889, -3.1003682994482085e-05]
[-9.956922878377739e-05, 0.00011820364665349192]
[-0.00015537660858096214, 0.00011367208442059074]
[-0.00026017151473683997, 1.109759676265476e-05]
[2.576550052812987e-05, 3.576945439487389e-05]
[-0.000142234655430222, -0.00012400270171936123]
[-5.747707507761102e-05, -0.00011727796833540041]
[2.8919985987085894e-05, -3.3346591589100694e-05]
[-0.0002470842437790888, -5.684608478552511e-05]
[-6.79432649969558e-05, 0.00011135292972230815]
[-0.0001820291614373637, 0.00010194209256614295]
[-0.0002491309972113276, 3.7669405269891154e-05]
[1.224026001858669e-05, 5.9852074274557854e-05]
[-0.00016967544053671235, -0.0001145258981111244]
[-2.9634916674084466e-05, -0.00010244667503088445]
[1.7834993882526184e-05, -5.819187618066879e-05]
[-0.00022784315463761362, -7.940141321709226e-05]
[-3.91670088383117e-05, 9.890132573814325e-05]
[-0.00020495771490415537, 8.517637244001564e-05]
[-0.00023218788245915611, 6.143522326501616e-05]
[-6.405658639407896e-06, 8.014449233667564e-05]
[-0.00019388690520345808, -9.97540668081845e-05]
[-6.272185187561341e-06, -8.308521839846955e-05]
[1.3495332601143328e-06, -7.973252998729613e-05]
[-0.00020387959864828775, -9.76203890165079e-05]
[-1.4393477690777257e-05, 8.163475672348652e-05]
[-0.0002231427411334419, 6.429158854678874e-05]
[-0.00021020970050154852, 8.12839883803651e-05]
[-2.9144028371883013e-05, 9.578397007620199e-05]
[-0.00021377218969051426, -8.05129099729282e-05]
[1.1757647716159614e-05, -6.027242175742076e-05]
[-1.960689754099132e-05, -9.702526223420369e-05]
[-0.00017636124079417614, -0.00011069642710810623]
[5.448082949721655e-06, 6.0539955646338184e-05]
[-0.0002357970155016098, 4.038808908532476e-05]
[-0.00018428464723166393, 9.633102747894084e-05]
[-5.4798607917183606e-05, 0.000106140823707912]
[-0.000228451426648138, -5.7832655089115614e-05]
[2.3875133618234123e-05, -3.521284823765347e-05]
[-4.3934140944112965e-05, -0.00010934118079514166]
[-0.0001465966479393746, -0.00011810249537872602]
[1.9683329972902674e-05, 3.674816103724221e-05]
[-0.00024240188801651075, 1.4697457922485668e-05]
[-0.00015565962111267762, 0.00010595787541922697]
[-8.209633359210211e-05, 0.0001108388907142821]
[-0.0002373033120480622, -3.289717121876534e-05]
[2.9787493474042748e-05, -9.174139079221044e-06]
[-7.040920057378719e-05, -0.00011619265859302147]
[-0.00011596439170384956, -0.00011961075329068593]
[2.7910128306274373e-05, 1.1476730801707191e-05]
[-0.00024273139642713715, -1.1478096469841326e-05]
[-0.00012567162266566637, 0.00010983524583796367]
[-0.00010972095826959974, 0.00010976704229914702]
[-0.0002399942209215522, -6.983731001317106e-06]
[2.9487473467398884e-05, 1.657355733719612e-05]
[-9.773843681352631e-05, -0.00011735168342078689]
[-8.584088021997699e-05, -0.00011529422130578115]
[3.0003243359832954e-05, -1.4028389995229817e-05]
[-0.0002368617459411193, -3.683155820105588e-05]
[-9.567749915514318e-05, 0.0001079285408325803]
[-0.00013636826887718917, 0.00010308129578356917]
[-0.00023649220310889563, 1.8603314354798117e-05]
[2.3240435356175482e-05, 4.0813630729552575e-05]
[-0.00012461321502952455, -0.00011285862622012477]
[-5.7531834756152644e-05, -0.00010551137070815078]
[2.6108038840871872e-05, -3.854730025347475e-05]
[-0.0002251646039831967, -6.01182348706486e-05]
[-6.698673577155978e-05, 0.00010048685860702955]
[-0.00016080168356508162, 9.119679072253084e-05]
[-0.00022706427566888954, 4.260076662199186e-05]
[1.1561832209711076e-05, 6.24330570222209e-05]
[-0.00014976754878878035, -0.00010302016623929197]
[-3.2211597521952795e-05, -9.08759335235508e-05]
[1.6624788057112427e-05, -6.093662044906467e-05]
[-0.00020828395383899745, -8.021976315400817e-05]
[-4.0801196718856514e-05, 8.801774452060762e-05]
[-0.00018190646666725596, 7.476886685731099e-05]
[-0.00021225683795010608, 6.385207814760263e-05]
[-4.813022680960621e-06, 8.046572960951348e-05]
[-0.0001720355706652521, -8.839524811408983e-05]
[-1.0873314800069478e-05, -7.221521794099905e-05]
[2.184906423174926e-06, -8.017510096731961e-05]
[-0.00018709772517640222, -9.620053060212588e-05]
[-1.816458089065609e-05, 7.125076334693614e-05]
[-0.00019874016911525239, 5.466282075336504e-05]
[-0.00019286055468385743, 8.136557559884627e-05]
[-2.4965426746736963e-05, 9.412877594849878e-05]
[-0.0001904059775865441, -6.976847867576352e-05]
[5.708286060973622e-06, -5.052067005006239e-05]
[-1.6379991462728283e-05, -9.540384689922521e-05]
[-0.00016266683147508898, -0.00010735260109836359]
[7.688782385772974e-08, 5.109328407956748e-05]
[-0.00021057641166200014, 3.191262721125021e-05]
[-0.0001698624426023504, 9.436153252662116e-05]
[-4.783497725191488e-05, 0.0001028516350398967]
[-0.00020407013353489212, -4.811126514100983e-05]
[1.7001084593043503e-05, -2.6894353141779237e-05]
[-3.807562972035772e-05, -0.0001059605316834078]
[-0.0001361753680307748, -0.00011322627029684493]
[1.330214689873599e-05, 2.8581702684771226e-05]
[-0.00021693895448389455, 7.669896426643064e-06]
[-0.00014438893353191373, 0.00010230533124919172]
[-7.226572684636279e-05, 0.00010629747088181096]
[-0.00021246043584352559, -2.453212155151263e-05]
[2.272730521118982e-05, -2.4945249817581727e-06]
[-6.178870935088371e-05, -0.00011140665417685991]
[-0.00010886637764397078, -0.00011364474666918783]
[2.1131813143726585e-05, 4.830813640166465e-06]
[-0.00021762325844422448, -1.6854571933441753e-05]
[-0.00011764422847281714, 0.00010492534175909896]
[-9.705604373778931e-05, 0.00010437617095959695]
[-0.00021527594674665418, -2.1873393526994356e-07]
[2.2864042700715403e-05, 2.1517243551205656e-05]
[-8.633593357187941e-05, -0.00011154653519894475]
[-8.197769574817132e-05, -0.00010870293087460528]
[2.3434455232840268e-05, -1.9016637393440283e-05]
[-0.00021270346507828997, -4.0453290355429994e-05]
[-9.084825199950908e-05, 0.00010221557388168101]
[-0.00012101110340884125, 9.724790557025242e-05]
[-0.0002124931526023277, 2.362463933164305e-05]
[1.7634056969861867e-05, 4.4025747768766665e-05]
[-0.00011051719875111027, -0.00010643652964457614]
[-5.668195731783898e-05, -9.875162066426066e-05]
[2.0323642801550745e-05, -4.1838835717095124e-05]
[-0.00020252383122827677, -6.19846116382064e-05]
[-6.517801209797447e-05, 9.442440651474815e-05]
[-0.00014299639175471834, 8.531616586604507e-05]
[-0.0002043609255089479, 4.5840234868727014e-05]
[7.488226044793933e-06, 6.40076108887333e-05]
[-0.00013317103686254217, -9.638299484558688e-05]
[-3.4034001165930694e-05, -8.436950548778438e-05]
[1.2146621890418707e-05, -6.258129137342444e-05]
[-0.00018767498884918188, -8.043102579450429e-05]
[-4.171531225488634e-05, 8.203159593622722e-05]
[-0.00016198996463645532, 6.920946544175521e-05]
[-0.00019138015123906782, 6.537599143607853e-05]
[-6.919254378290329e-06, 8.057189941995668e-05]
[-0.00015322968239762924, -8.192798321152855e-05]
[-1.4927824697114067e-05, -6.632591422520845e-05]
[-5.348340678945629e-07, -8.030000471248577e-05]
[-0.00016895676112188562, -9.494925360473486e-05]
[-2.140273771578105e-05, 6.571622556630907e-05]
[-0.0001771306605079237, 4.975150671279738e-05]
[-0.00017426983269958063, 8.133695797352125e-05]
[-2.476217115195134e-05, 9.299535183496244e-05]
[-0.00016977058867070904, -6.382240710054582e-05]
[-6.413250525083569e-08, -4.553741444473375e-05]
[-1.6971096543139108e-05, -9.420057079446292e-05]
[-0.00014733042536035218, -0.00010490893322997324]
[-5.008848970450286e-06, 4.6318289888380715e-05]
[-0.0001877591748993962, 2.7920515769969123e-05]
[-0.00015392257454110297, 9.302580695572105e-05]
[-4.507955032859168e-05, 0.00010075151829208595]
[-0.00018206099328803294, -4.2987460067915595e-05]
[1.0071429637797946e-05, -2.3021099193706873e-05]
[-3.625864194753414e-05, -0.0001036720971393304]
[-0.00012386410713273455, -0.00010991782097307182]
[6.897270941608191e-06, 2.479629800167249e-05]
[-0.00019344900205109372, 4.799497958590804e-06]
[-0.00013135304618853288, 9.997050798885021e-05]
[-6.68183007383541e-05, 0.00010353281477112897]
[-0.00018959233895951555, -2.0466205745722776e-05]
[1.5219918515968489e-05, 1.5312728174343704e-07]
[-5.738085667152809e-05, -0.00010831445761825403]
[-9.967530605866498e-05, -0.00010983272473969255]
[1.3962453184857004e-05, 2.1827882019098688e-06]
[-0.00019402477693250542, -1.8479823595249356e-05]
[-0.00010764323403501114, 0.00010193847904016451]
[-8.888037620947281e-05, 0.0001012642235998229]
[-0.00019210199731201083, 2.631727663959804e-06]
[1.5351497846843865e-05, 2.2909565031203893e-05]
[-7.925476572058499e-05, -0.00010795715379150264]
[-7.587438262569163e-05, -0.00010475665065849682]
[1.605736834311977e-05, -2.046086583093465e-05]
[-0.00018956646803258703, -4.079584182491158e-05]
[-8.388804301157765e-05, 9.893770409738489e-05]
[-0.00011017305841903163, 9.410727579053924e-05]
[-0.0001895807593429305, 2.518866871811798e-05]
[1.065949366171881e-05, 4.421187047115582e-05]
[-0.00010078209020871615, -0.00010266804560069703]
[-5.351225266080062e-05, -9.502368315187498e-05]
[1.3276357407082662e-05, -4.208935548846021e-05]
[-0.0001803990542015299, -6.109472430110979e-05]
[-6.11442021947739e-05, 9.120622069572204e-05]
[-0.0001296603252542855, 8.245314224253342e-05]
[-0.0001822657914911513, 4.6136637623872545e-05]
[1.5467991781314971e-06, 6.31055150948634e-05]
[-0.00012090230970915328, -9.275053370106506e-05]
[-3.3534687052194645e-05, -8.117380709422167e-05]
[5.9293672466653735e-06, -6.171719549768334e-05]
[-0.00016706858977585948, -7.844300780725927e-05]
[-4.0384613820526605e-05, 7.919193464428487e-05]
[-0.0001464126702581392, 6.690418009308585e-05]
[-0.0001706200249263906, 6.451044157654295e-05]
[-1.1394922794727425e-05, 7.875680316682399e-05]
[-0.00013864478730626906, -7.872843740688168e-05]
[-1.674467837800564e-05, -6.39201680064233e-05]
[-5.474009697692406e-06, -7.846039951830627e-05]
[-0.0001503067214777415, -9.207175801114603e-05]
[-2.245944952986023e-05, 6.352489658786875e-05]
[-0.00015965235132983646, 4.82440918011251e-05]
[-0.0001553000536793775, 7.94928667911532e-05]
[-2.741295417814371e-05, 9.04875554506579e-05]
[-0.00015317666454785217, -6.131874626401704e-05]
[-3.7734869465233523e-06, -4.411118704480965e-05]
[-2.0248444970547008e-05, -9.157485039833907e-05]
[-0.00013098660253760275, -0.00010140981044847244]
[-8.064591192985526e-06, 4.4984034664546924e-05]
[-0.00016879099124551822, 2.739784436336934e-05]
[-0.00013711540758012952, 9.044962213328178e-05]
[-4.5627830348893283e-05, 9.780428572417343e-05]
[-0.00016384326097862445, -4.1393494020249e-05]
[4.939651134822087e-06, -2.268960583971802e-05]
[-3.7564594646502525e-05, -0.00010048978691924032]
[-0.0001100736256132856, -0.000106104716503682]
[2.282455146579432e-06, 2.446000043471175e-05]
[-0.0001734567964100514, 5.38350423920364e-06]
[-0.00011698244729506369, 9.695277309906825e-05]
[-6.507363651157838e-05, 0.0001004204157482036]
[-0.0001701981530204122, -1.9933039041866718e-05]
[9.159520861945492e-06, -6.500778411550057e-07]
[-5.6488049506309146e-05, -0.00010483454023692967]
[-8.857444025420214e-05, -0.0001060311603233964]
[8.259242132546696e-06, 2.9153983973628783e-06]
[-0.0001735093874574989, -1.6741005439496748e-05]
[-9.587609164160224e-05, 9.879247265154323e-05]
[-8.474317813500498e-05, 9.826993378392324e-05]
[-0.00017202092440800343, 2.026140433195045e-06]
[8.859070145639247e-06, 2.1003504503055992e-05]
[-7.602428572437911e-05, -0.00010445656872109035]
[-6.74873686563604e-05, -0.00010128761615541687]
[9.747698565071294e-06, -1.8656629565461103e-05]
[-0.0001690412537056346, -3.7932676977728286e-05]
[-7.478219617265691e-05, 9.597768522151551e-05]
[-0.00010363627120488217, 9.151101316470789e-05]
[-0.0001693216480450066, 2.344554926655973e-05]
[4.216022965519706e-06, 4.130003201424648e-05]
[-9.51676534741569e-05, -9.942905280622277e-05]
[-4.775670058480841e-05, -9.21827467096209e-05]
[6.83595482531274e-06, -3.9274608964030844e-05]
[-0.00016036600282419433, -5.721603511823353e-05]
[-5.465279087385477e-05, 8.87272048090415e-05]
[-0.00012080876874445701, 8.051852782453572e-05]
[-0.00016233232579586365, 4.3337033235085753e-05]
[-4.397900228686469e-06, 5.934169856380844e-05]
[-0.0001129517704449301, -9.004685110712563e-05]
[-3.0232585819620073e-05, -7.921343565139849e-05]
[-1.8761951284251843e-07, -5.80107701010496e-05]
[-0.00014799470163842643, -7.37302056665265e-05]
[-3.636569562477654e-05, 7.745254641441934e-05]
[-0.00013541946093137414, 6.586511173292675e-05]
[-0.00015148659359594252, 6.081010783365315e-05]
[-1.6435147038390552e-05, 7.43420225402247e-05]
[-0.00012849822951629952, -7.681044106748122e-05]
[-1.5637507705612563e-05, -6.303641013545233e-05]
[-1.0848507143973452e-05, -7.40316812487575e-05]
[-0.00013260252376994658, -8.676770526868521e-05]
[-2.0689422437686344e-05, 6.273427917813379e-05]
[-0.00014677179774418014, 4.8291325394828055e-05]
[-0.00013738984309354801, 7.511167161952659e-05]
[-3.1197835793472795e-05, 8.566009532612329e-05]
[-0.0001410604001162441, -6.039846232255841e-05]
[-4.539742574444228e-06, -4.443521806646311e-05]
[-2.4508444895876558e-05, -8.663587263188499e-05]
[-0.00011498851898478213, -9.580313390290113e-05]
[-8.253841953381746e-06, 4.529316099480263e-05]
[-0.00015434755474652562, 2.8666475054894835e-05]
[-0.00012078241464389544, 8.565641833588322e-05]
[-4.787028545791272e-05, 9.282948316680084e-05]
[-0.00015005935718435948, -4.1630496777356196e-05]
[2.6661386393345143e-06, -2.428399924649799e-05]
[-4.0395908965762395e-05, -9.528651955719586e-05]
[-9.603152857429187e-05, -0.00010051095772539709]
[4.731122513756958e-07, 2.59571543329562e-05]
[-0.0001578301053247605, 7.942519351100685e-06]
[-0.00010249864756455007, 9.204720605768268e-05]
[-6.555778009049301e-05, 9.558001919071635e-05]
[-0.00015510958953562914, -2.14225947556268e-05]
[5.771784807789837e-06, -3.5091633207307016e-06]
[-5.7643846405372456e-05, -9.963709313231053e-05]
[-7.664511891300116e-05, -0.00010077250584006672]
[5.202425276795708e-06, 5.625176883225502e-06]
[-0.00015711581113317385, -1.2895855062811101e-05]
[-8.342437166923913e-05, 9.408547754513608e-05]
[-8.333014692214757e-05, 9.385075314688462e-05]
[-0.00015603304182358613, -7.386510962187343e-07]
[4.7605823832175265e-06, 1.6950128073164872e-05]
[-7.533309052223935e-05, -9.9547993556999e-05]
[-5.7733966097490985e-05, -9.667304005494745e-05]
[5.834259426018562e-06, -1.4771636660873555e-05]
[-0.00015231307362080504, -3.288160895703607e-05]
[-6.445498803919758e-05, 9.177244179425781e-05]
[-0.00010026807156260018, 8.77926428210496e-05]
[-0.00015286108251576225, 1.945903553227102e-05]
[-1.9398026190886597e-07, 3.618181217912575e-05]
[-9.253919336792149e-05, -9.509259651225427e-05]
[-4.015352781205905e-05, -8.849021328131285e-05]
[2.4609287446741845e-06, -3.431027186269475e-05]
[-0.00014372964718932513, -5.1112888899321196e-05]
[-4.645574453579493e-05, 8.53020689381978e-05]
[-0.00011550952637420092, 7.776017428923199e-05]
[-0.00014582501646900892, 3.825684407599006e-05]
[-8.737369912803494e-06, 5.334009547172669e-05]
[-0.00010837986482926942, -8.655184507044486e-05]
[-2.4674223425086295e-05, -7.667539863878345e-05]
[-4.638026955577912e-06, -5.2116596187035125e-05]
[-0.00013184974185517784, -6.679489339509251e-05]
[-3.0225302841635493e-05, 7.504703387234413e-05]
[-0.00012829338319983452, 6.429192655543758e-05]
[-0.0001353366186502003, 5.483186869267853e-05]
[-2.0350721951889472e-05, 6.768264446582739e-05]
[-0.00012205994306357937, -7.439742216752004e-05]
[-1.1950832058835181e-05, -6.182929896907455e-05]
[-1.500915529743796e-05, -6.740498901593867e-05]
[-0.00011730311490218415, -7.927395347847449e-05]
[-1.646331214626151e-05, 6.153863548685745e-05]
[-0.00013799729480178102, 4.808103093398297e-05]
[-0.00012196074989020284, 6.848694736791283e-05]
[-3.4375207819445364e-05, 7.860417626942562e-05]
[-0.00013291090388377336, -5.926451111426881e-05]
[-2.497489686059673e-06, -4.4673032474483454e-05]
[-2.804691851444885e-05, -7.951491806694119e-05]
[-0.00010082869211507778, -8.806257226043335e-05]
[-5.742515854417762e-06, 4.544152640825749e-05]
[-0.00014416729837965492, 2.993737477552383e-05]
[-0.00010638237623799424, 7.867752542439765e-05]
[-5.0043605277813596e-05, 8.5664587797879e-05]
[-0.00014042235162746441, -4.191604486815381e-05]
[3.3314591358080126e-06, -2.60156510318299e-05]
[-4.3023596860633506e-05, -8.794230796252411e-05]
[-8.323527123466068e-05, -9.285501407081675e-05]
[1.5140899876364688e-06, 2.7523924103933783e-05]
[-0.0001465372720953484, 1.0744118225797239e-05]
[-8.93702666625168e-05, 8.502995687598158e-05]
[-6.651801260720153e-05, 8.860971203913937e-05]
[-0.0001442636611539011, -2.320102242800437e-05]
[5.354458205181212e-06, -6.718889347265278e-06]
[-5.912612545980883e-05, -9.236355013013745e-05]
[-6.536158865505515e-05, -9.353374307734252e-05]
[5.0504096165415735e-06, 8.623930971229932e-06]
[-0.0001450372669531269, -8.588479060100962e-06]
[-7.173936251347879e-05, 8.735144404992123e-05]
[-8.293198208528252e-05, 8.738300127941745e-05]
[-0.00014429484408869098, -4.009837475282829e-06]
[3.5691666883108653e-06, 1.23400634690074e-05]
[-7.549800308207302e-05, -9.265029439838035e-05]
[-4.803758845670081e-05, -9.016749647817318e-05]
[4.78792633759606e-06, -1.0387282858542735e-05]
[-0.00013979070543103378, -2.7168844946259818e-05]
[-5.431340568736592e-05, 8.563218917262416e-05]
[-9.843475020212059e-05, 8.212692834230761e-05]
[-0.00014056665871763074, 1.4770418856835388e-05]
[-1.8482080955950497e-06, 3.030681653415357e-05]
[-9.128380272728845e-05, -8.887373907467272e-05]
[-3.204823571151261e-05, -8.300201313254235e-05]
[8.290483271000681e-07, -2.864439081906589e-05]
[-0.00013110134017574326, -4.416668268947266e-05]
[-3.788900041329368e-05, 8.004047669413206e-05]
[-0.00011223483608146373, 7.317362500730562e-05]
[-0.00013331082128972827, 3.229802358178935e-05]
[-1.055117651448112e-05, 4.638780478494198e-05]
[-0.00010567343633736265, -8.12979335032514e-05]
[-1.8100780848975817e-05, -7.244445514559272e-05]
[-6.547646586474443e-06, -4.532747800877618e-05]
[-0.00011943157581062458, -5.8850086555959497e-05]
[-2.320196323317425e-05, 7.091137113432455e-05]
[-0.0001236401554293165, 6.1025145826315574e-05]
[-0.00012292180692033416, 4.781394468006406e-05]
[-2.20391337994591e-05, 5.988649683846825e-05]
[-0.00011794325737455452, -7.036251466739293e-05]
[-6.796088537402989e-06, -5.90424345691086e-05]
[-1.690073084970045e-05, -5.970042679228141e-05]
[-0.00010537419313937091, -7.061561790646861e-05]
[-1.089665418074759e-05, 5.8729591369405254e-05]
[-0.00013209200421526734, 4.632462886333677e-05]
[-0.00010993208195322207, 6.067297946080186e-05]
[-3.568132232893706e-05, 7.023589809695974e-05]
[-0.00012749134829499742, -5.6656182583488673e-05]
[1.3954758077416862e-06, -4.34583907915273e-05]
[-2.9647762084861196e-05, -7.114598193841762e-05]
[-8.96196546470232e-05, -7.901051662083033e-05]
[-1.4989765712569714e-06, 4.410700695337e-05]
[-0.0001371907752525242, 2.9820385252843362e-05]
[-9.498268650359742e-05, 7.036793391884677e-05]
[-5.0747906162995626e-05, 7.702533420506086e-05]
[-0.00013386489748493102, -4.0882946837690615e-05]
[6.15307831458578e-06, -2.643995455001852e-05]
[-4.4094915199244245e-05, -7.919526200474841e-05]
[-7.292104442053332e-05, -8.374688106886977e-05]
[4.606148762853479e-06, 2.7755185935410265e-05]
[-0.00013871201811700706, 1.2325475923974372e-05]
[-7.879093623391203e-05, 7.654662496839326e-05]
[-6.644681382981382e-05, 8.001960762948901e-05]
[-0.00013677833238176507, -2.382364747539889e-05]
[7.318729560723547e-06, -8.786952919989655e-06]
[-5.947297800016488e-05, -8.354965335693326e-05]
[-5.6058391963723087e-05, -8.47081349883011e-05]
[7.191873961170936e-06, 1.0453558160788967e-05]
[-0.00013661231623478265, -5.324444940724149e-06]
[-6.211672590600292e-05, 7.902186457484084e-05]
[-8.196437310679233e-05, 7.916899598006677e-05]
[-0.00013612172089355612, -6.295415453105857e-06]
[4.90413226628128e-06, 8.684117290935767e-06]
[-7.497762258504986e-05, -8.409347210499782e-05]
[-3.980374262327335e-05, -8.194837532451288e-05]
[6.2000199295697556e-06, -6.985950998031343e-06]
[-0.0001310253061787281, -2.2312336638123653e-05]
[-4.5728598660831066e-05, 7.777476516476756e-05]
[-9.650727600931525e-05, 7.460918022189622e-05]
[-0.00013195974978197356, 1.0888402583716927e-05]
[-9.096870591807082e-07, 2.517701542675832e-05]
[-8.981139862550974e-05, -8.089646103227877e-05]
[-2.4887982787422103e-05, -7.568527312276467e-05]
[1.7441634178605447e-06, -2.3756558654323967e-05]
[-0.00012224888150601243, -3.7877716618672785e-05]
[-3.037048874962589e-05, 7.295172224469626e-05]
[-0.00010934316987425835, 6.665097835215072e-05]
[-0.00012452223346674784, 2.695571597560731e-05]
[-9.780553391958158e-06, 3.99525824878455e-05]
[-0.00010322469483381447, -7.420601386679687e-05]
[-1.1970178643627705e-05, -6.628714080449127e-05]
[-5.895554195542441e-06, -3.9094844762475184e-05]
[-0.00011072511993551193, -5.134958740039483e-05]
[-1.6729914881011276e-05, 6.485535438852108e-05]
[-0.00011983722634591881, 5.576060378748027e-05]
[-0.00011418751938879756, 4.120895017395432e-05]
[-2.1221353124351028e-05, 5.23636296488883e-05]
[-0.00011455302222004166, -6.442986754892979e-05]
[-1.6100845228739225e-06, -5.425466909609808e-05]
[-1.628621379202999e-05, -5.2317507592422596e-05]
[-9.701471055592603e-05, -6.217321952777313e-05]
[-5.4084110152063936e-06, 5.392960117769907e-05]
[-0.00012748239174162346, 4.253194200168342e-05]
[-0.00010146032854792958, 5.3053054546059464e-05]
[-3.462397256726035e-05, 6.188584891533844e-05]
[-0.00012324836903125636, -5.2110750770203995e-05]
[5.755489731529284e-06, -4.019776553690346e-05]
[-2.8864199985614847e-05, -6.285442064975916e-05]
[-8.176765246411394e-05, -6.99302547995384e-05]
[3.1048913243375553e-06, 4.07391811678981e-05]
[-0.00013192162338040991, 2.7652932935690044e-05]
[-8.694552736100702e-05, 6.201771621955343e-05]
[-4.9290015798543474e-05, 6.814271217062129e-05]
[-0.00012890299452070209, -3.789502078788143e-05]
[9.831645880864492e-06, -2.48079642330562e-05]
[-4.2964576111387265e-05, -7.027581186076423e-05]
[-6.569180938561722e-05, -7.435205728030525e-05]
[8.455447880084677e-06, 2.5943747993140143e-05]
[-0.00013296116145494752, 1.186848004337826e-05]
[-7.131914405290006e-05, 6.777359847023878e-05]
[-6.446670357774381e-05, 7.092258544702523e-05]
[-0.0001312647632259467, -2.249759776724869e-05]
[1.0478772091232491e-05, -8.827056561688806e-06]
[-5.7856076292956554e-05, -7.431170718873864e-05]
[-4.952062258606685e-05, -7.53265295262949e-05]
[1.0440041402354217e-05, 1.0267369817101857e-05]
[-0.00013057466827541553, -4.057646886670985e-06]
[-5.529770970244541e-05, 7.014261565604918e-05]
[-7.938581037740533e-05, 7.018679078879542e-05]
[-0.00013024385699142438, -6.66550499378582e-06]
[7.719360866520475e-06, 6.987097514024598e-06]
[-7.277950519655671e-05, -7.486234151900598e-05]
[-3.3981008160127724e-05, -7.289872713624884e-05]
[9.016860320787412e-06, -5.535637789155778e-06]
[-0.00012489876475599293, -1.9379666728970568e-05]
[-3.9606808543486693e-05, 6.910230254100758e-05]
[-9.33031541101581e-05, 6.60680410759229e-05]
[-0.00012591132941633387, 8.857916137708366e-06]
[1.7374234821815326e-06, 2.1896232167945007e-05]
[-8.698702493477317e-05, -7.199896950305443e-05]
[-1.9762262067221648e-05, -6.726559244539174e-05]
[4.307880141121712e-06, -2.071704267424257e-05]
[-0.0001162210213561804, -3.340356606848505e-05]
[-2.4949627363532456e-05, 6.478429105338801e-05]
[-0.00010553607644980811, 5.885945820310878e-05]
[-0.00011849041868475241, 2.336644900038931e-05]
[-7.130043329889313e-06, 3.521709179185595e-05]
[-9.977977909038371e-05, -6.595530133261807e-05]
[-7.486720550189951e-06, -5.876505835577389e-05]
[-3.4071053224005166e-06, -3.457130053398719e-05]
[-0.00010496176854593586, -4.5516482982611156e-05]
[-1.1976325220278139e-05, 5.746685036517318e-05]
[-0.00011549655772052914, 4.899514834977303e-05]
[-0.00010834176923156524, 3.622089857646671e-05]
[-1.840959507477813e-05, 4.6354606707488255e-05]
[-0.0001105415492431358, -5.71105297808433e-05]
[2.3170315940901354e-06, -4.7859728995118533e-05]
[-1.3704896132074595e-05, -4.64702757231282e-05]
[-9.165118024349883e-05, -5.521088849679348e-05]
[-1.2551809457361784e-06, 4.7561453964201084e-05]
[-0.0001227180623601526, 3.7023939852470766e-05]
[-9.59437569019797e-05, 4.6874670832364185e-05]
[-3.151532918389821e-05, 5.483074815759714e-05]
[-0.00011876661413026679, -4.59655022533173e-05]
[9.237484616356206e-06, -3.511539302601674e-05]
[-2.604116816826152e-05, -5.589386837851276e-05]
[-7.6902996197864e-05, -6.210318302093953e-05]
[6.753331850087307e-06, 3.559346893361459e-05]
[-0.00012687483922915743, 2.3578307999136405e-05]
[-8.18690146918502e-05, 5.489459105795236e-05]
[-4.577912476749768e-05, 6.030713038721047e-05]
[-0.00012408059928180337, -3.31139552167542e-05]
[1.299899857959419e-05, -2.1174806142401636e-05]
[-3.977937486172867e-05, -6.245453545239421e-05]
[-6.138606045112682e-05, -6.594660920463888e-05]
