[426.90559434868265, -4.4092882711920875]
[-1.6666301579280896e-05, -4.5066467060234094e-06]
[-2.096763562969839e-06, 4.599383688748404e-06]
[-3.118587403538875e-06, 5.185310968831847e-06]
[-1.6262679375253497e-05, -3.2292589543236883e-06]
[3.4316748067225733e-06, -1.1589420671170858e-05]
[-8.42545404769468e-06, -1.5550153821569657e-05]
[-1.3274396529580623e-05, -1.3528016932246034e-05]
[4.6789332952684726e-06, -6.559355938462463e-06]
[-1.324334824838111e-05, 1.3008582809524716e-06]
[-8.234195286248303e-06, 5.654528995806263e-06]
[1.8141424984324805e-06, 1.135370469473873e-06]
[-1.6332272413738247e-05, -9.693872921053004e-06]
[-1.0122808271478823e-06, -1.5795287089725996e-05]
[-1.786822582609815e-06, -1.437512652952e-05]
[-1.6993625558348047e-05, -8.328994428694059e-06]
[2.501699139637048e-06, -4.6206515237623424e-07]
[-7.262874344118875e-06, 4.289414687098231e-06]
[-1.3658587993972682e-05, 2.8409805777685534e-06]
[3.5718434652498576e-06, -5.091583646463227e-06]
[-1.2759311090113079e-05, -1.4834383431361342e-05]
[-7.109919941482301e-06, -1.646265570143246e-05]
[3.0521462939699096e-06, -9.85684571350176e-06]
[-1.6976988895384126e-05, -2.109005356257243e-06]
[-2.7672097090009062e-06, 3.403040946058089e-06]
[-8.537538866634775e-07, 3.5086262996416456e-06]
[-1.6351127654239128e-05, -2.726542287785627e-06]
[1.5631695272494417e-06, -1.1249779958283357e-05]
[-6.938417116367224e-06, -1.6815494833538613e-05]
[-1.257924414506395e-05, -1.334969657892926e-05]
[4.478175406753826e-06, -3.6621836599082247e-06]
[-1.3314384296317372e-05, 2.846770176829355e-06]
[-9.22239919189105e-06, 3.7142062395169317e-06]
[3.727177854503938e-06, -6.121443337919752e-07]
[-1.5312225733803142e-05, -8.984122528206406e-06]
[-3.4253660742208925e-06, -1.517082485402721e-05]
[-1.0422571087853605e-06, -1.4954153015112048e-05]
[-1.5422843321816204e-05, -7.567429305410656e-06]
[2.129745334242261e-06, 1.954624345351652e-06]
[-7.387241088105401e-06, 4.743760145707425e-06]
[-1.4565963805682203e-05, 4.6755421469202307e-07]
[4.905432162652379e-06, -6.4485859997270856e-06]
[-1.090501258078913e-05, -1.3676539379454955e-05]
[-9.536140698998552e-06, -1.553548873359234e-05]
[2.777008775305817e-06, -9.943788552985167e-06]
[-1.4640595488349395e-05, -1.1596197637964156e-06]
[-3.0016550982558954e-06, 4.973660797089052e-06]
[-1.3472665219352309e-06, 2.9166141104175177e-06]
[-1.6934738844644887e-05, -5.0484910167783534e-06]
[2.340183616583724e-06, -1.1791493401983044e-05]
[-4.703189118979156e-06, -1.5168117903585632e-05]
[-1.4526778932575507e-05, -1.2325940592083917e-05]
[3.1631245453016266e-06, -3.5816322391246658e-06]
[-1.0569876660357358e-05, 3.6435716770644166e-06]
[-8.956759645475931e-06, 4.332371948870262e-06]
[2.6700202113497107e-06, -1.9492730365970254e-06]
[-1.5556537561293993e-05, -1.0742937161397313e-05]
[-2.9761622754032047e-06, -1.4654880111902857e-05]
[1.0930360088701185e-06, -1.301490893773627e-05]
[-1.65827822212819e-05, -6.80272900252521e-06]
[3.0155921544594566e-08, 1.8938305526572385e-06]
[-4.738346973238994e-06, 5.224692461662517e-06]
[-1.353259008858576e-05, 2.923429221271534e-07]
[3.309935494993921e-06, -8.085121554826658e-06]
[-1.1003595919469034e-05, -1.4491436745187047e-05]
[-9.097374037689288e-06, -1.3988303248529954e-05]
[4.455530968013044e-06, -8.09775820326264e-06]
[-1.4962537260007625e-05, -1.0241273445121823e-06]
[-5.428660346570857e-06, 4.6105184034472835e-06]
[7.086030206007732e-07, 3.143626494579027e-06]
[-1.5079119325439594e-05, -5.675269420437473e-06]
[4.677616626674874e-07, -1.3290158384186845e-05]
[-4.9601678488442325e-06, -1.4903545312611177e-05]
[-1.3836833836183837e-05, -1.0039499032610255e-05]
[4.251100598488128e-06, -2.2771070974092478e-06]
[-1.0246368818869755e-05, 2.9108437650943175e-06]
[-1.1192129784606819e-05, 3.7234140522340864e-06]
[3.7922492821841625e-06, -1.7300147735901461e-06]
[-1.308138642505674e-05, -1.1435807130309923e-05]
[-4.700162179585576e-06, -1.572644366179543e-05]
[4.031183738623101e-07, -1.1812559279317236e-05]
[-1.5553096341838768e-05, -4.243646388457645e-06]
[6.309222814436521e-07, 2.2973757977384768e-06]
[-4.107491957075493e-06, 3.618809548869284e-06]
[-1.5151953691311393e-05, -3.056636646014965e-07]
[3.4112555691648283e-06, -7.555860150162703e-06]
[-8.322333876847887e-06, -1.4965071679454937e-05]
[-1.0218571774925356e-05, -1.4569576413367424e-05]
[3.216379317827478e-06, -6.317097853952847e-06]
[-1.3724742155399317e-05, 1.3123049643903872e-06]
[-5.046839987185581e-06, 3.9679474956588745e-06]
[1.3043644912918984e-06, 9.164223626415002e-07]
[-1.5872070188979737e-05, -5.902111783424868e-06]
[-2.7510055560647784e-07, -1.2202552720670667e-05]
[-2.575891100906058e-06, -1.5069636620245602e-05]
[-1.4021350430888646e-05, -1.0284714737129885e-05]
[2.5738395454666385e-06, -3.6753425733393463e-07]
[-9.112553256182543e-06, 4.650262627386992e-06]
[-1.072484707551058e-05, 2.158543218888642e-06]
[4.138718087021154e-06, -4.1360038021687195e-06]
[-1.3093690966921312e-05, -1.0967734215376612e-05]
[-5.922895219140356e-06, -1.4018085529240998e-05]
[2.0507090169458175e-06, -1.1796415319599574e-05]
[-1.4698808970300958e-05, -4.435924953444248e-06]
[-1.1620156921757219e-06, 3.946234848312136e-06]
[-3.458775946915682e-06, 4.609568124855357e-06]
[-1.439483839327238e-05, -2.4351477561634916e-06]
[3.4986020844632315e-06, -9.639061591683231e-06]
[-7.809439389216966e-06, -1.364618357727141e-05]
[-1.1503315997474228e-05, -1.2412710280101935e-05]
[3.8827584978168295e-06, -6.3905317443518905e-06]
[-1.1995480374249815e-05, 8.941423388919567e-07]
[-6.517700521459571e-06, 5.1449228761768495e-06]
[1.1598427720194149e-06, 1.2502328418789732e-06]
[-1.4813708498914724e-05, -8.11632572104981e-06]
[-2.5880087465776636e-07, -1.3553515407988773e-05]
[-1.8877349701757612e-06, -1.298665078761042e-05]
[-1.5039463154564725e-05, -8.048869160698358e-06]
[2.2750805344640135e-06, -8.250655284675057e-07]
[-6.884172085025453e-06, 3.858994942457228e-06]
[-1.1462191049374515e-05, 2.878263546779447e-06]
[3.086570080745865e-06, -4.188349175267281e-06]
[-1.1931407046542053e-05, -1.281306263236498e-05]
[-5.676261577935993e-06, -1.4437813339839012e-05]
[2.60982140664473e-06, -9.26946432530662e-06]
[-1.5311820283844813e-05, -2.5774005888434814e-06]
[-2.171135667312918e-06, 2.920719435750563e-06]
[-1.1972215201855319e-06, 3.5036686364120495e-06]
[-1.415045361354006e-05, -1.9699640238513005e-06]
[1.6739221199643661e-06, -9.75046338720642e-06]
[-6.882749631592633e-06, -1.4828646523443872e-05]
[-1.0741562661634174e-05, -1.195831447549367e-05]
[4.167839531742101e-06, -3.8829150125208045e-06]
[-1.2280099726293126e-05, 1.976812611076406e-06]
[-7.842801166196844e-06, 3.571148231129584e-06]
[3.0448848870046064e-06, 8.763364928165984e-08]
[-1.3586498557191518e-05, -7.620463426061264e-06]
[-2.5008980586854745e-06, -1.3475335364753968e-05]
[-1.554351412785121e-06, -1.3444830895209016e-05]
[-1.362074451759232e-05, -6.993024630405631e-06]
[2.3472890630232834e-06, 1.1963232680878289e-06]
[-7.075410677173308e-06, 3.952671526835649e-06]
[-1.270863722277818e-05, 9.975665288819435e-07]
[4.361299918945183e-06, -5.034317743610184e-06]
[-9.969231641815401e-06, -1.2051112196348468e-05]
[-7.864951810666529e-06, -1.4097159393925167e-05]
[2.109919220511479e-06, -9.164133806338984e-06]
[-1.3313026232725234e-05, -1.2986794640512667e-06]
[-2.0797433072233806e-06, 4.125496267951001e-06]
[-1.5733800035264145e-06, 2.6468816985147914e-06]
[-1.5052845038474733e-05, -3.7587043723863456e-06]
[2.332927867915169e-06, -9.922191563448146e-06]
[-4.602492996358398e-06, -1.3724151416677488e-05]
[-1.2432746486309987e-05, -1.1483189451287623e-05]
[2.810769712799366e-06, -3.5105919814811676e-06]
[-9.993876645561506e-06, 3.131796190908309e-06]
[-7.431671908045279e-06, 3.8578263534122526e-06]
[2.2911069061798406e-06, -1.4467097690651354e-06]
[-1.4083155333001474e-05, -8.884359644911743e-06]
[-2.2647994058697107e-06, -1.2761555676837899e-05]
[5.90787361046119e-07, -1.2125861280454925e-05]
[-1.4527973607403322e-05, -6.6576543280502665e-06]
[3.50421018709135e-07, 1.5318481793070993e-06]
[-4.928851260625755e-06, 4.785603281265427e-06]
[-1.1739155837624249e-05, 5.076379341051318e-07]
[3.2171581020729034e-06, -6.832283285698737e-06]
[-1.0197457287211553e-05, -1.2462466182278087e-05]
[-7.759259594525975e-06, -1.251603017745663e-05]
[3.769005168151318e-06, -7.928716559897284e-06]
[-1.338222485773588e-05, -1.4105477055964544e-06]
[-4.315068339075245e-06, 4.235592488792406e-06]
[3.0396361885842715e-09, 3.162014382107614e-06]
[-1.3458015601777729e-05, -4.7074165462623885e-06]
[9.904144367134382e-07, -1.1564184132298316e-05]
[-4.819491174562485e-06, -1.3166274111187093e-05]
[-1.2193901790759874e-05, -9.288153385960817e-06]
[3.831736158158884e-06, -2.7248626986727626e-06]
[-9.397855042142522e-06, 2.3607425372468294e-06]
[-9.43971480198147e-06, 3.740851005518131e-06]
[2.9982230397816723e-06, -1.0675069428978112e-06]
[-1.2015812286075844e-05, -9.919055884682892e-06]
[-3.462983786173268e-06, -1.3951728487719695e-05]
[1.2977367376543203e-07, -1.0728799262949007e-05]
[-1.4031988497739678e-05, -4.264105160611473e-06]
[8.029052231892098e-07, 1.5655450316849617e-06]
[-3.986396546987181e-06, 3.3358236614655645e-06]
[-1.312974570370773e-05, 3.450301889612595e-07]
[2.9784833079499196e-06, -6.321804328052183e-06]
[-7.998905608520845e-06, -1.3286829141118117e-05]
[-8.433028410796684e-06, -1.3161139409533645e-05]
[2.928982116109924e-06, -6.023378371813881e-06]
[-1.2696940935121026e-05, 7.306439899802675e-07]
[-4.195470180851091e-06, 3.392801365395548e-06]
[9.522395275005091e-07, 1.2355486985471398e-06]
[-1.4028473178440137e-05, -4.627812911522922e-06]
[-3.091226995211027e-08, -1.069346797726023e-05]
[-2.9192962081592277e-06, -1.3655138946078171e-05]
[-1.2057546184010559e-05, -9.500405969690116e-06]
[2.6685257111108696e-06, -7.329185161709245e-07]
[-8.758534629366155e-06, 3.8984781829398685e-06]
[-9.362514848967884e-06, 2.130145709697273e-06]
[3.716808407060873e-06, -3.0966424025835604e-06]
[-1.1797157463709629e-05, -9.322975881131956e-06]
[-4.9260758076818956e-06, -1.2638230041370213e-05]
[1.3475216081859642e-06, -1.0953637827756935e-05]
[-1.299713616954943e-05, -4.2903131741520856e-06]
[-4.4007761261510847e-07, 3.2664206172805673e-06]
[-3.704617483002437e-06, 4.116181124280693e-06]
[-1.2873580638686488e-05, -1.7156010660573928e-06]
[3.4087777170607736e-06, -8.018740494414311e-06]
[-7.222586320736191e-06, -1.2031978584348124e-05]
[-9.936614937200439e-06, -1.152113151867834e-05]
[3.2459513716887045e-06, -6.201959070230301e-06]
[-1.091007845094999e-05, 6.249910187265673e-07]
[-5.16310260265801e-06, 4.581049173358123e-06]
[6.122130966068617e-07, 1.329047657858129e-06]
[-1.353219033869979e-05, -6.704986134420388e-06]
[2.3824111126252712e-07, -1.1696071118810769e-05]
[-1.918971585253282e-06, -1.1804093921680137e-05]
[-1.3270532970260929e-05, -7.826068294733424e-06]
[2.0972570962951576e-06, -1.1240869020739952e-06]
[-6.560021656741577e-06, 3.5461566458561133e-06]
[-9.708991832065028e-06, 2.791737524016069e-06]
[2.6484920542801937e-06, -3.4447203967336026e-06]
[-1.1185143020175925e-05, -1.099920289049372e-05]
[-4.572741148442527e-06, -1.2766536542307971e-05]
[2.262097876931657e-06, -8.774152735466223e-06]
[-1.3756535724253338e-05, -2.959524397060792e-06]
[-1.6679275678527228e-06, 2.482408965671923e-06]
[-1.524009721837194e-06, 3.522834755055604e-06]
[-1.2384920255778531e-05, -1.4119564409401097e-06]
[1.7201831477818563e-06, -8.494430421612797e-06]
[-6.7561198964088964e-06, -1.3028479597804177e-05]
[-9.247582818311395e-06, -1.082515290751207e-05]
[3.897085971329983e-06, -4.093920936226736e-06]
[-1.1253308857047707e-05, 1.273833589743225e-06]
[-6.679700373497799e-06, 3.3916641819181723e-06]
[2.3875206998369425e-06, 6.784001620740998e-07]
[-1.2206301879674752e-05, -6.496769559882765e-06]
[-1.7661143898984287e-06, -1.2039231135685391e-05]
[-1.8925209940394427e-06, -1.2053210595136532e-05]
[-1.2102894607374237e-05, -6.556796340644044e-06]
[2.4914049192581444e-06, 5.013572426382229e-07]
[-6.682871263201384e-06, 3.3295776810183045e-06]
[-1.1133889188913448e-05, 1.3775599889609066e-06]
[3.785605975942241e-06, -3.856314734956845e-06]
[-9.241014360034105e-06, -1.0648419931105768e-05]
[-6.478586173669365e-06, -1.2865098835190825e-05]
[1.640867483096442e-06, -8.418070554905288e-06]
[-1.2150687833591134e-05, -1.475256335134456e-06]
[-1.3610232958566337e-06, 3.3291909792079744e-06]
[-1.6824277334764881e-06, 2.4770564784441784e-06]
[-1.3445148020874154e-05, -2.7252454853667063e-06]
[2.196024304547406e-06, -8.369556100187858e-06]
[-4.569106533292011e-06, -1.242497354676797e-05]
[-1.0656018577318016e-05, -1.0747826029458563e-05]
[2.5992346380024345e-06, -3.412928183996189e-06]
[-9.439693014659523e-06, 2.6312730506405924e-06]
[-6.210866372612089e-06, 3.3667328621159176e-06]
[1.9938797261448427e-06, -9.491115477155976e-07]
[-1.2811316816706275e-05, -7.34270931504466e-06]
[-1.7835204584037978e-06, -1.119597596321853e-05]
[1.2114256292550252e-07, -1.1264989798642766e-05]
[-1.2750233454580928e-05, -6.514031042612056e-06]
[6.966964221089e-07, 1.2030424942632845e-06]
[-5.017804085854713e-06, 4.344435203889295e-06]
[-1.0288721091395586e-05, 6.106686905103624e-07]
[3.104427943406707e-06, -5.684951694034934e-06]
[-9.488013636635428e-06, -1.0743064044582695e-05]
[-6.7132317835283395e-06, -1.131594867237462e-05]
[3.149703375603455e-06, -7.670708634277545e-06]
[-1.1981788508877433e-05, -1.7245994413939147e-06]
[-3.3074317187659075e-06, 3.837721732999344e-06]
[-5.357221942482726e-07, 3.1170528245738887e-06]
[-1.214538194221123e-05, -3.935200558719638e-06]
[1.3544228303491446e-06, -1.0005261526127573e-05]
[-4.679767628953946e-06, -1.1665216989836802e-05]
[-1.0839244341875193e-05, -8.712051975723334e-06]
[3.448892081689414e-06, -3.0062470705860544e-06]
[-8.610621735669066e-06, 1.8992955126417854e-06]
[-7.900040865121971e-06, 3.6319106129015233e-06]
[2.3596131226502615e-06, -5.459011440892697e-07]
[-1.1165457619859154e-05, -8.634207227216709e-06]
[-2.5173913597784092e-06, -1.2350378623529612e-05]
[-9.315847263741128e-08, -9.767190224080347e-06]
[-1.272547083283615e-05, -4.358740876536649e-06]
[9.383249429811835e-07, 1.010011701690905e-06]
[-3.82896553006995e-06, 3.0971263125720294e-06]
[-1.1372251350644236e-05, 7.529136756556642e-07]
[2.620215088094957e-06, -5.286250015321126e-06]
[-7.772172509482034e-06, -1.1812661464494223e-05]
[-7.0247115686733475e-06, -1.1883912902022065e-05]
[2.6820669991878265e-06, -5.736346903512102e-06]
[-1.1760886190925746e-05, 1.449304538186924e-07]
[-3.4601982616122573e-06, 2.931215910315088e-06]
[6.789802356084451e-07, 1.513172851513346e-06]
[-1.2439081206058744e-05, -3.684850602639865e-06]
[1.6705279856643607e-07, -9.393705211191428e-06]
[-3.2551547917425427e-06, -1.2359797272959439e-05]
[-1.0483207319679153e-05, -8.782295876474944e-06]
[2.7390008288984483e-06, -1.0272722380799681e-06]
[-8.362378142945381e-06, 3.161633440079692e-06]
[-8.167408559134337e-06, 2.099149121623234e-06]
[3.347201228040206e-06, -2.1925466924475868e-06]
[-1.0697033646615492e-05, -8.037353453424695e-06]
[-4.094522371392295e-06, -1.142421936381477e-05]
[7.10458114575041e-07, -1.0116418048836118e-05]
[-1.1621665769751682e-05, -4.156539842953277e-06]
[1.6457334152397696e-07, 2.672502285971934e-06]
[-3.8055567216227493e-06, 3.606823298404893e-06]
[-1.1521349434454042e-05, -1.1313873996901536e-06]
[3.2861278836601726e-06, -6.600731014076364e-06]
[-6.757756611599358e-06, -1.0730945345174131e-05]
[-8.613825299166877e-06, -1.0711746621455687e-05]
[2.6755528001118356e-06, -5.916217652793265e-06]
[-1.0034061511149384e-05, 3.5974864193155653e-07]
[-4.0116532249653836e-06, 4.052609935550899e-06]
[2.4942152904161574e-07, 1.3320215341179609e-06]
[-1.2372260623394471e-05, -5.536725194241893e-06]
[5.895224681196076e-07, -1.0058265985806586e-05]
[-2.014897332106025e-06, -1.0826308298107767e-05]
[-1.1760931380645767e-05, -7.591581455357321e-06]
[1.9371999936471096e-06, -1.27064958208023e-06]
[-6.312661035019762e-06, 3.202826438883366e-06]
[-8.206270458582798e-06, 2.6454069978476547e-06]
[2.3615990543124354e-06, -2.8341082860053324e-06]
[-1.0483850841819242e-05, -9.479171187621108e-06]
[-3.716002356227155e-06, -1.1279331340645349e-05]
[1.866311717321767e-06, -8.344444599954481e-06]
[-1.2412887639444425e-05, -3.260043128339163e-06]
[-1.218089426475652e-06, 2.183696491048215e-06]
[-1.8194858314724005e-06, 3.4362157012718386e-06]
[-1.086296934671438e-05, -1.0179529909559726e-06]
[1.8235205175697738e-06, -7.396250903165765e-06]
[-6.600266368435824e-06, -1.1504013090950162e-05]
[-8.054833933721084e-06, -9.804763364817948e-06]
[3.5490884344735463e-06, -4.241594929996206e-06]
[-1.0349204384602767e-05, 6.728883971407473e-07]
[-5.6310406435639004e-06, 3.2729690062904826e-06]
[1.8159178220150674e-06, 1.0736570003264112e-06]
[-1.1013641462456758e-05, -5.612087272004185e-06]
[-1.0971664985981455e-06, -1.0737456742501705e-05]
[-2.1603810947193325e-06, -1.0861796229895415e-05]
[-1.0876320064176492e-05, -6.156751280891881e-06]
[2.4979677288525237e-06, -4.7950797998908e-08]
[-6.317643397320272e-06, 2.7720390981533782e-06]
[-9.698600660162926e-06, 1.6976195292839336e-06]
[3.287535011151088e-06, -2.944333443086894e-06]
[-8.618267556596837e-06, -9.503454136253892e-06]
[-5.2711042171568745e-06, -1.1699318813552378e-05]
[1.2320642966967554e-06, -7.7692933441037e-06]
[-1.1209697855694978e-05, -1.6380313576092043e-06]
[-8.431368941075323e-07, 2.694432398711588e-06]
[-1.7519103629182187e-06, 2.2927077795997786e-06]
[-1.1956178654806693e-05, -1.877117889348412e-06]
[2.0789323447560626e-06, -7.10604606157534e-06]
[-4.565001377659916e-06, -1.1339004496584495e-05]
[-9.129030847251918e-06, -9.988523547548034e-06]
[2.3880843308329847e-06, -3.3194190920404765e-06]
[-9.001119793104057e-06, 2.1467206426650787e-06]
[-5.226772271910152e-06, 2.989161511229854e-06]
[1.7518885821882213e-06, -5.607228557719113e-07]
[-1.1601567745725405e-05, -6.078936017658854e-06]
[-1.361238001671393e-06, -9.88301849464844e-06]
[-3.3588034944326273e-07, -1.052455617781185e-05]
[-1.1235361873418448e-05, -6.266684561037628e-06]
[9.537830542305503e-07, 9.221490840372049e-07]
[-5.115409686443605e-06, 3.871028389557107e-06]
[-9.062781965718525e-06, 7.380431738812643e-07]
[3.0082927819502503e-06, -4.722139708195072e-06]
[-8.773276643198047e-06, -9.335962882842108e-06]
