[421.97387108618506, -11.725695982194509]
[2.9680963090084056e-08, 4.17162293708806e-07]
[2.6589656523107186e-07, -2.1224146051768145e-08]
[-2.878643344042531e-07, -3.5833251649242115e-07]
[4.0419832243732134e-07, -4.683750457479263e-07]
[-6.242888994645313e-08, -4.830169751113278e-07]
[-1.6861040547794248e-07, -7.271348390416876e-08]
[2.424616068544272e-07, 2.539178306851242e-07]
[-3.9638454482626706e-07, 4.584572883478688e-07]
[6.613457018828095e-08, 5.761110874469288e-07]
[8.228869406712302e-08, 1.8189195512274825e-07]
[-2.007500848749677e-07, -1.3072739178665582e-07]
[3.712927411116118e-07, -4.716960819994842e-07]
[-7.611106892999042e-08, -5.909591137831516e-07]
[-1.175444047651908e-09, -2.921129248906196e-07]
[1.851130892460695e-07, 3.515782387442101e-10]
[-3.3598114501653953e-07, 4.0518198134994543e-07]
[4.9896996605694466e-08, 6.103744486466323e-07]
[-3.780960872168393e-08, 3.948938914824507e-07]
[-1.653414178764967e-07, 1.448347083238266e-07]
[2.789509290224146e-07, -3.50287316014386e-07]
[-5.5156447204690595e-08, -5.655861388675909e-07]
[8.417407530714183e-08, -4.92057772111254e-07]
[1.819627070409613e-07, -2.571427753783606e-07]
[-2.4221064290341765e-07, 2.36212727384999e-07]
[3.466848476352258e-08, 5.059793635291132e-07]
[-7.905740959102125e-08, 5.455246694686944e-07]
[-1.9188722734375663e-07, 3.8549434565673946e-07]
[1.9206978553454324e-07, -1.2346027887522038e-07]
[-5.3403784255889875e-08, -4.1150226980091187e-07]
[9.03182935559077e-08, -5.989607231027261e-07]
[2.2133669336232842e-07, -4.45043401409162e-07]
[-1.7270135281577392e-07, -1.1854596179694532e-08]
[6.871613381087549e-08, 2.9849286953265164e-07]
[-6.697602100615846e-08, 5.785041676858917e-07]
[-2.479403515788167e-07, 5.216584299797184e-07]
[1.5759002519599719e-07, 1.459414834190098e-07]
[-1.102327243096557e-07, -1.7884734834772154e-07]
[5.998046497673881e-08, -5.69214518991723e-07]
[2.6040966654913844e-07, -5.162019614535218e-07]
[-1.5968229073737294e-07, -2.690646120628859e-07]
[1.6903531807610506e-07, 5.7175043699508876e-08]
[-5.1079959158262245e-08, 4.789088151289922e-07]
[-2.763970381874925e-07, 5.249166910442638e-07]
[1.8307260078731513e-07, 3.7706828894153166e-07]
[-2.2876321534998079e-07, 5.750436187640373e-08]
[5.081356804770287e-08, -4.08821122080405e-07]
[2.476082009428282e-07, -4.6687418646385037e-07]
[-1.9572338568960013e-07, -4.596310863858033e-07]
[3.113988953779012e-07, -1.4440068821230945e-07]
[-7.783321030740975e-08, 2.7834055085773635e-07]
[-2.2578279172680293e-07, 4.172385436318482e-07]
[2.3540752565505418e-07, 5.041466618027862e-07]
[-3.717906243167618e-07, 2.2896400639165187e-07]
[1.0409514202003312e-07, -1.7116911760206577e-07]
[1.494110525440684e-07, -3.351836836557043e-07]
[-2.3894236763494225e-07, -5.322863394496835e-07]
[4.4051161958783003e-07, -2.5782333148982595e-07]
[-1.6612535248816673e-07, 4.157176766717008e-08]
[-7.807419898087087e-08, 2.578495502947309e-07]
[2.5943370599718074e-07, 5.021791023400446e-07]
[-4.775743208812466e-07, 3.005360179678118e-07]
[2.2214666993425336e-07, 6.588063800050392e-08]
[-3.078351594465456e-08, -1.8223952475554528e-07]
[-2.3508339981603843e-07, -4.800587597442174e-07]
[4.951439800948698e-07, -2.765515266095475e-07]
[-2.964250437852145e-07, -1.6011739240040512e-07]
[1.3925936505690406e-07, 1.1454774967445402e-07]
[2.070306608231709e-07, 3.9417675581909783e-07]
[-4.882831003694132e-07, 2.82249727520667e-07]
[3.6523975233929314e-07, 2.3290640676124595e-07]
[-2.504150229884483e-07, -6.46352425573188e-08]
[-1.46062585887341e-07, -3.408078964178829e-07]
[4.3646218350623656e-07, -2.3326407645740677e-07]
[-4.1836192146010864e-07, -2.771127574907606e-07]
[3.6267206063311797e-07, 3.316505106654155e-08]
[6.272962400910576e-08, 2.37562727267715e-07]
[-3.778844031854245e-07, 2.1992918186608534e-07]
[4.693670127356442e-07, 2.967218821932349e-07]
[-4.4337385134152196e-07, -1.0628971727072445e-08]
[2.8487463561710502e-08, -1.785242513749341e-07]
[2.6666871534575254e-07, -1.8016994062994285e-07]
[-4.7314940601617117e-07, -2.9904450001005944e-07]
[5.18947828723193e-07, 1.924791100116341e-08]
[-1.4605651449048351e-07, 9.679756632352543e-08]
[-1.6639333358381414e-07, 1.7009467337403272e-07]
[4.7634348702974005e-07, 2.7064850427471754e-07]
[-5.467225598770886e-07, -1.0424646978979268e-08]
[2.4699077972060654e-07, -5.409806377745883e-08]
[2.97558121690588e-08, -1.6204495018208847e-07]
[-4.2066938520102237e-07, -2.5461542377258617e-07]
[5.562984138340887e-07, 3.984639629361908e-08]
[-3.586875439373638e-07, 1.5095763056249822e-08]
[8.634408111760083e-08, 1.7109487437938498e-07]
[3.6196599112470196e-07, 2.0328229952126797e-07]
[-5.267901885958048e-07, -2.4507350218638813e-08]
[4.4137016512457716e-07, 1.0198343732004123e-09]
[-2.056719521567607e-07, -1.9453674219432893e-07]
[-2.590338349442445e-07, -1.9446993155397552e-07]
[4.659368076781467e-07, 4.3658620729053466e-08]
[-5.061750357610029e-07, -2.125716019873991e-09]
[3.046828960379111e-07, 2.2417110422112696e-07]
[1.4902166019237217e-07, 1.5185024232478028e-07]
[-3.931280221775024e-07, -5.807755415476734e-09]
[5.453784806958017e-07, -3.69360758645243e-09]
[-3.7367061821169667e-07, -2.573742964306902e-07]
[-2.7824783340249515e-08, -1.6532478509307573e-07]
[2.8461804623910493e-07, -1.0710215516383532e-08]
[-5.399065251959767e-07, 1.4695444902623755e-08]
[4.281239547876403e-07, 2.933090138546035e-07]
[-1.0082492232776907e-07, 1.532104265955514e-07]
[-1.9416785136325276e-07, 7.477584629267398e-08]
[5.229866708172937e-07, -2.6157098126367018e-08]
[-4.363244248406506e-07, -3.05065907271751e-07]
[2.0654446399037685e-07, -1.872658816834405e-07]
[7.757363634786074e-08, -1.3204203903535716e-07]
[-4.514502095834261e-07, 1.7837664591929814e-08]
[4.3512968163350596e-07, 3.237447789329606e-07]
[-3.1235827534226157e-07, 2.062125644686219e-07]
[3.4508096657948073e-09, 2.1147576029223458e-07]
[3.838734497357832e-07, -1.5494071387012198e-08]
[-3.9642302334524926e-07, -2.897360760201195e-07]
[3.770099384903247e-07, -2.4447986833597835e-07]
[-8.984410011791955e-08, -2.89985527882064e-07]
[-2.750171699482905e-07, -3.177526704836687e-08]
[3.491953457003018e-07, 2.7013268219641586e-07]
[-4.2761013178960194e-07, 2.733699338425266e-07]
[1.42646783621303e-07, 3.6340800270429074e-07]
[1.789639770544138e-07, 6.023215368133883e-08]
[-2.925276432544366e-07, -1.8544342522686108e-07]
[4.421649920233195e-07, -2.934955010969187e-07]
[-1.787329324959286e-07, -4.2750493536858336e-07]
[-7.205207293997651e-08, -1.435026226112579e-07]
[2.2490263407171085e-07, 1.208421436579149e-07]
[-4.2819030268009817e-07, 3.0049211310542723e-07]
[1.9838890356893568e-07, 4.713687541194056e-07]
[-2.184773897906389e-08, 1.9569525644413943e-07]
[-1.7931109901753173e-07, -2.867908147075049e-09]
[4.012685584121878e-07, -2.850211411886683e-07]
[-1.8972447328458042e-07, -4.862242811154438e-07]
[9.475368020761543e-08, -2.903735986242717e-07]
[1.2096700462149723e-07, -9.324996027432197e-08]
[-3.394992423291429e-07, 2.4454414548978187e-07]
[1.8500977144730868e-07, 4.841708545488561e-07]
[-1.594844251245897e-07, 3.4821966675424587e-07]
[-1.0235752280485233e-07, 2.1228962013286612e-07]
[2.915844700968062e-07, -1.8924829392474862e-07]
[-1.5749882668544823e-07, -4.328277589671359e-07]
[1.8640444016115865e-07, -4.197425897967122e-07]
[7.313850604317995e-08, -3.0973199283135244e-07]
[-2.1574183949740755e-07, 9.640502389093863e-08]
[1.4541415335744823e-07, 3.8250246981244573e-07]
[-2.0934764911884063e-07, 4.560908259815255e-07]
[-7.87250528447303e-08, 3.965537117567308e-07]
[1.695767584131147e-07, -1.2847797783988035e-08]
[-1.3026904892993185e-07, -2.7450892189917475e-07]
[2.007898469401359e-07, -4.762057417562193e-07]
[7.953196462517909e-08, -4.603545026571343e-07]
[-1.134089782084402e-07, -1.1210078727091899e-07]
[1.275718471693832e-07, 1.892754174850908e-07]
[-1.882799770085153e-07, 4.6671117189206555e-07]
[-9.16906799201811e-08, 4.940193653513625e-07]
[8.468535984962333e-08, 2.0041013518157236e-07]
[-1.4440394827119896e-07, -5.673480459045255e-08]
[1.6896549933156924e-07, -4.2639191319415737e-07]
[1.0479593112039387e-07, -4.995951798092424e-07]
[-6.578856877326178e-08, -3.2000265821896523e-07]
[1.595147513661077e-07, -3.847593475769795e-08]
[-1.422048284682731e-07, 3.6141286196070266e-07]
[-1.0158283371419774e-07, 4.787380674976804e-07]
[5.7659520498465344e-08, 3.860616801278083e-07]
[-2.0609765102180821e-07, 1.553004859294882e-07]
[1.3697692394232241e-07, -2.7457298401589725e-07]
[1.0050654772331136e-07, -4.230684747530411e-07]
[-7.003197420585305e-08, -4.622113147778606e-07]
[2.3467442409469408e-07, -2.3265534315752845e-07]
[-1.2087519554726533e-07, 1.653361502845785e-07]
[-6.736722052425037e-08, 3.64458600507489e-07]
[7.323268649481185e-08, 4.852421862203984e-07]
[-2.8828932658458983e-07, 3.029707941929025e-07]
[1.419651541045841e-07, -6.223986302733575e-08]
[3.16014887452587e-08, -2.676720223943052e-07]
[-9.205382427851516e-08, -4.963111708000678e-07]
[3.1449176246534094e-07, -3.417693166529734e-07]
[-1.5204072369157107e-07, -6.21928327587673e-08]
[3.112557489526324e-08, 1.9764534037181036e-07]
[9.02522957896279e-08, 4.691321393388709e-07]
[-3.4379491133107454e-07, 3.565960541504487e-07]
[1.9356175063461878e-07, 1.4808780573333236e-07]
[-1.0392700355160711e-07, -9.392136133407059e-08]
[-8.616405963723928e-08, -4.1919360639630643e-07]
[3.4706768140685407e-07, -3.507465606844562e-07]
[-2.2732605991365729e-07, -2.522698826779024e-07]
[1.8066809195915745e-07, 3.705826653876976e-08]
[6.42696792590991e-08, 3.505672015666206e-07]
[-3.282234759399705e-07, 3.2441483597406284e-07]
[2.689408701295193e-07, 2.9766844247309946e-07]
[-2.714019139886739e-07, 4.095811903119572e-08]
[-1.971426832891865e-08, -2.6653483999050653e-07]
[2.930305530030042e-07, -2.841393151875593e-07]
[-3.0631439101175273e-07, -3.546499806050818e-07]
[3.377259790784959e-07, -7.095312340443805e-08]
[-2.8210853361687604e-08, 1.7761802237337143e-07]
[-2.2200612215250715e-07, 2.4492792441432876e-07]
[3.236095403522099e-07, 3.541597167183025e-07]
[-4.1348269389646086e-07, 1.066967706877392e-07]
[1.0889533168245702e-07, -9.599205101976094e-08]
[1.4634839314020542e-07, -1.916687367674308e-07]
[-3.365934262838932e-07, -3.568238880757857e-07]
[4.460107893913823e-07, -1.1050872016082902e-07]
[-1.7541230547257758e-07, 1.2154498657546142e-08]
[-4.1515606855058174e-08, 1.668126320963914e-07]
[3.1289242753695934e-07, 3.223732043117211e-07]
[-4.751599358143732e-07, 1.0988238369202818e-07]
[2.6708817797184425e-07, 3.7847530569989777e-08]
[-5.98544269495016e-08, -1.2324068730714668e-07]
[-2.8002063921783726e-07, -2.856737918999208e-07]
[4.6073927263690084e-07, -9.977685380690993e-08]
[-3.3285676943883846e-07, -9.675716650114907e-08]
[1.6566615922662675e-07, 1.2588675038505137e-07]
[2.1425538948571798e-07, 2.388303271955161e-07]
[-4.28098450980241e-07, 8.630553138821995e-08]
[4.010997857670229e-07, 1.054377785046634e-07]
[-2.6540415431347553e-07, -1.053171563136085e-07]
[-1.3269703234147778e-07, -1.9168214678011442e-07]
[3.687068136845606e-07, -7.884613697703435e-08]
[-4.4187551470620257e-07, -1.3250123243047085e-07]
[3.391607914168815e-07, 1.2951311337272564e-07]
[4.0222922964572305e-08, 1.529805314370858e-07]
[-2.8325847352406175e-07, 8.016838445867869e-08]
[4.5900455895864223e-07, 1.1170432004381503e-07]
[-4.076609682740484e-07, -1.2966617776721812e-07]
[7.071595430410693e-08, -1.236697577973846e-07]
[1.9505962628191958e-07, -8.78089144211924e-08]
[-4.5560445910419745e-07, -1.1483317803595572e-07]
[4.2973406416679794e-07, 1.5514603081412393e-07]
[-1.641578472530436e-07, 1.037988268670631e-07]
[-8.633522665356386e-08, 1.2043514044379755e-07]
[4.133423478630549e-07, 8.944502113972241e-08]
[-4.473459428999682e-07, -1.5948548197364243e-07]
[2.702618757260966e-07, -1.0609441336052738e-07]
[-6.42070083212154e-09, -1.454213577403718e-07]
[-3.6044875083990346e-07, -8.671775680521576e-08]
[4.183454167458467e-07, 1.6319743319226365e-07]
[-3.384328381844659e-07, 1.0240791853410869e-07]
[1.0153057777850805e-07, 2.055120900401608e-07]
[2.7331507375383257e-07, 8.047603394789604e-08]
[-3.838895892629979e-07, -1.4960170777178483e-07]
[4.0531800289678177e-07, -1.292960242690877e-07]
[-1.7527566176234188e-07, -2.384025526228073e-07]
[-1.8306040393441247e-07, -9.071502381484972e-08]
[3.222183359522651e-07, 1.1797917260405457e-07]
[-4.3100093961856434e-07, 1.2851390499002413e-07]
[2.2879795448516038e-07, 3.0319270231948803e-07]
[8.135026316122285e-08, 1.1360742302457538e-07]
[-2.535603164099953e-07, -7.083194750179267e-08]
[4.393072585290314e-07, -1.5668649008815372e-07]
[-2.687842761278647e-07, -3.264855317347548e-07]
[2.041142998371326e-08, -1.4634966143470263e-07]
[1.8565014750504538e-07, 6.9647941927653e-09]
[-4.198283208300957e-07, 1.4207956025233393e-07]
[2.7312370904503114e-07, 3.655404518347616e-07]
[-1.0420238293062933e-07, 1.89627081662036e-07]
[-1.1167483824486846e-07, 7.324291571852992e-08]
[3.7347555112768327e-07, -1.4487661556539244e-07]
[-2.77949335172889e-07, -3.6098484715307855e-07]
[1.8783437510938583e-07, -2.3927685356001094e-07]
[5.996463510460348e-08, -1.5051202371940686e-07]
[-3.204718913678295e-07, 1.0464984656811558e-07]
[2.4719703274611593e-07, 3.515333324888466e-07]
[-2.3247120718716818e-07, 2.8002214501332556e-07]
[-7.470708329737619e-09, 2.451115285184713e-07]
[2.439947289628597e-07, -6.686131015509744e-08]
[-2.2806183196111274e-07, -3.082873773485595e-07]
[2.765773065710464e-07, -3.2734400991218937e-07]
[-1.8352133937526993e-08, -3.091974873081771e-07]
[-1.7794786335428858e-07, 2.7560342549803885e-10]
[1.8898056351746018e-07, 2.469404982927137e-07]
[-2.793447149429529e-07, 3.3983170856510814e-07]
[3.665046725137566e-08, 3.8834499187928584e-07]
[1.0434720663921038e-07, 7.273183887102075e-08]
[-1.6395882170699982e-07, -1.6727654367221234e-07]
[2.794309220954805e-07, -3.605862881617128e-07]
[-4.169758197752893e-08, -4.159885568788546e-07]
[-4.6255083194224333e-08, -1.5388245922648425e-07]
[1.415475466004512e-07, 7.241245242317618e-08]
[-2.5449351922536556e-07, 3.286612598753214e-07]
[3.219387403191609e-08, 4.5177500573628966e-07]
[1.4642366624739722e-09, 2.3735622513287868e-07]
[-1.271304377742366e-07, 2.7581670766774202e-08]
[2.2406590979850982e-07, -3.056166796300275e-07]
[-3.160625394217631e-08, -4.3218409348511067e-07]
[3.508663116991162e-08, -3.1246822111696826e-07]
[1.3211077458386011e-07, -1.23727848119759e-07]
[-1.9356466796766059e-07, 2.3028889100176753e-07]
[1.5293867852705922e-08, 4.116532968650305e-07]
[-4.3479830590109625e-08, 3.7319969297539e-07]
[-1.355220223611675e-07, 2.191629099208836e-07]
[1.5689156194348408e-07, -1.6286383877628374e-07]
[-2.550367097370332e-08, -3.500657565352894e-07]
[5.684496324695476e-08, -4.203944520830838e-07]
[1.5977958003898785e-07, -2.846118633825778e-07]
[-1.3954871012911152e-07, 6.198307652555135e-08]
[2.6114685011680017e-08, 2.8172390753589127e-07]
[-4.129450708462157e-08, 4.3194885536559967e-07]
[-1.7548734670622124e-07, 3.508783661271015e-07]
[1.1936650604060794e-07, 3.14455642913547e-08]
[-5.633720047415469e-08, -1.964439284157793e-07]
[4.1204556988638785e-08, -4.36569808637266e-07]
[1.9727740990967135e-07, -3.6731447358717695e-07]
[-1.2199329338380416e-07, -1.3073397936436137e-07]
[8.706807019809304e-08, 1.0688411081205551e-07]
[-2.591022794234954e-08, 3.913367458002748e-07]
[-2.0953362959291733e-07, 3.896438839356975e-07]
[1.2808056018553948e-07, 2.1947440765127113e-07]
[-1.3464218250047733e-07, -2.1580506544965905e-08]
[2.804233217856833e-08, -3.520750102709025e-07]
[2.0537889412752808e-07, -3.5891038792368324e-07]
[-1.4349799359186788e-07, -2.916744868963761e-07]
[1.9022367948179353e-07, -5.6312019020010595e-08]
[-3.5209591478513325e-08, 2.6439968645736167e-07]
[-1.960008529783286e-07, 3.3826614558030155e-07]
[1.6782519942672158e-07, 3.455519515145611e-07]
[-2.414546645436444e-07, 1.2159919677971233e-07]
[5.308926394331781e-08, -1.9444822102476778e-07]
[1.531232337176336e-07, -2.7940178289054263e-07]
[-1.794859813344929e-07, -3.7625913731909044e-07]
[2.9969977546895343e-07, -1.631964005044395e-07]
[-9.080425070195908e-08, 9.362990201211563e-08]
[-1.111825458505189e-07, 2.3184285558031092e-07]
[2.0052136386755626e-07, 3.786661857858864e-07]
[-3.355011347905279e-07, 1.9878137381187239e-07]
[1.2847121624165458e-07, -1.6093722510907016e-08]
[3.441631860751082e-08, -1.7075089612725303e-07]
[-1.9116617201719865e-07, -3.687610449498724e-07]
[3.676931214571799e-07, -1.979638260402039e-07]
[-1.8614880552964008e-07, -6.701647894957752e-08]
[3.673148112753877e-08, 1.2020047221450447e-07]
[1.8535570925348743e-07, 3.236297878433936e-07]
[-3.715189765135518e-07, 2.066349926999056e-07]
[2.34946121099866e-07, 1.2788507595018657e-07]
[-1.265787750413805e-07, -7.733111153426092e-08]
[-1.4559021824234186e-07, -2.870661918452644e-07]
[3.565158492313536e-07, -1.7685401466904782e-07]
[-2.883135839897022e-07, -1.7406583285861643e-07]
[2.086144129777659e-07, 4.478827728138235e-08]
[1.0033187079760975e-07, 2.1631147011091922e-07]
[-3.213766611304125e-07, 1.7096913611236442e-07]
[3.2959956516170896e-07, 2.023097212863062e-07]
[-2.8374540243097934e-07, -2.6684407115375175e-08]
[-3.346505529633337e-08, -1.7306743536199543e-07]
[2.564095164248048e-07, -1.36844510348344e-07]
[-3.5242029040871703e-07, -2.1079584990035816e-07]
[3.499504049736535e-07, 2.082133819525378e-08]
[-4.500111131650053e-08, 1.057100451895554e-07]
[-1.8826140581879036e-07, 1.3186053263170017e-07]
[3.65443669998744e-07, 2.0479229272118982e-07]
[-3.87365722095967e-07, -1.905360482584717e-08]
[1.2363727276004655e-07, -7.320677947002252e-08]
[9.106498757849302e-08, -1.1574491411386716e-07]
[-3.420554031546841e-07, -1.9103386869612216e-07]
[4.1382391485766945e-07, 3.275765783627982e-08]
[-2.1156025179110138e-07, 3.151646565946464e-08]
[-7.270161944683551e-09, 1.2288396164517046e-07]
[3.137315157802911e-07, 1.632791703648495e-07]
[-4.044482597581611e-07, -3.0026938144245285e-08]
[2.8023792188192065e-07, -1.8037976255019794e-08]
[-9.147126948938489e-08, -1.3322691885201549e-07]
[-2.4640554158184e-07, -1.4941443748917038e-07]
[3.8078666197982614e-07, 4.475985628665802e-08]
[-3.4645886012873994e-07, 7.513182992413547e-09]
[1.6808941500495722e-07, 1.5423839014316876e-07]
[1.7850930356805295e-07, 1.199004975305229e-07]
[-3.321339895195896e-07, -2.4677305782150327e-08]
[3.8518875458692925e-07, -1.002640076519512e-08]
[-2.3821002008428405e-07, -1.815015917630558e-07]
[-8.644707453001055e-08, -1.2302934730354376e-07]
[2.665957780263739e-07, 2.0719953562793603e-08]
[-4.051574723357154e-07, 1.8071419721765736e-08]
[2.8753329368857994e-07, 2.0768397035464403e-07]
[-3.4373803785986423e-09, 1.0908527059427797e-07]
[-1.983877458782389e-07, 2.355427070055427e-08]
[4.031071993704227e-07, -2.496189421830053e-08]
[-3.1219139556837305e-07, -2.296229505566183e-07]
[9.253649945611953e-08, -1.3305145343985025e-07]
[1.1453474571543332e-07, -5.5948519922868756e-08]
[-3.6998154304135333e-07, 2.8722194147373648e-08]
[3.2407270553896916e-07, 2.456391998591212e-07]
[-1.7726683360780315e-07, 1.404104536945061e-07]
[-4.980665904708026e-08, 1.1803923219422252e-07]
[3.293820491426236e-07, -2.6065352709547795e-08]
[-3.058536847608262e-07, -2.3904477419733894e-07]
[2.3878271140226337e-07, -1.7467391026648738e-07]
[-2.3845884711271026e-08, -1.722289980146674e-07]
[-2.568443334648174e-07, 5.2900811886406884e-09]
[2.8355055272169527e-07, 2.3011450292140245e-07]
[-2.9264770388948147e-07, 1.9420824610982823e-07]
[6.796650900420254e-08, 2.3511209207294215e-07]
[1.9197201215140347e-07, 1.6002837027739858e-08]
[-2.4131499545831936e-07, -1.8299906892615958e-07]
