[374.7504924007809, -78.09486834045862]
[-2.9552380759214486e-05, -3.8435540480469266e-05]
[-1.713341173430194e-06, 7.2013437071305475e-06]
[4.044280023791924e-05, 4.2127783702612664e-05]
[-1.1643006980879833e-05, 1.0783007055450294e-05]
[2.3307470016248333e-05, -1.5758826475975596e-05]
[4.319493372090949e-05, -6.182584124381219e-05]
[2.4615942345082575e-05, -4.9471279277596425e-05]
[2.1141158158363704e-05, 3.450970805393694e-05]
[-2.2764919063111844e-05, 3.9009916690577184e-05]
[1.4468305357936972e-05, 7.352324043335967e-06]
[4.579788717905264e-05, -1.391488354543502e-05]
[-1.9634463307077743e-05, -4.76356340312345e-05]
[4.123143262172585e-05, -1.4565546956075287e-05]
[6.77905706149718e-05, 1.0779169737594463e-05]
[-3.926442830835819e-05, -2.470339942473032e-05]
[6.753282317075934e-06, 9.86827270038626e-07]
[4.7059035473535904e-05, 2.81267647679051e-05]
[-2.34621884459274e-05, 5.916772428782302e-06]
[2.4618685709049126e-05, -5.9436115537048195e-06]
[5.622197866025913e-05, -5.078112298986803e-05]
[1.1879852352097986e-05, -5.6109715609486965e-05]
[1.2249953324786067e-05, 2.424447897089732e-05]
[-7.034313383141866e-06, 4.46047458336242e-05]
[1.1296112239038425e-05, 1.7166650700541075e-05]
[3.376387094358724e-05, -1.3836896894214856e-05]
[-8.229535071901939e-06, -5.839064049775744e-05]
[4.645781497223528e-05, -2.4169587219527444e-05]
[5.4500166851649545e-05, 1.988981917937574e-05]
[-4.254143944530664e-05, -8.048002440391722e-06]
[1.608542645142874e-05, 1.1533946016051289e-06]
[4.674494297379761e-05, 1.4110868123293208e-05]
[-3.2173899148307816e-05, -4.773202849528424e-06]
[3.129269105960064e-05, 5.2864222722937e-07]
[6.34278165201202e-05, -3.5641627325930236e-05]
[-3.552520611717347e-06, -5.660234333504377e-05]
[9.927246700458525e-06, 1.2918053239940885e-05]
[8.532267211890099e-06, 4.314211099273359e-05]
[2.4702541029826552e-06, 2.4223964590803365e-05]
[2.489469963461166e-05, -8.182570871595463e-06]
[6.99554630487903e-06, -6.335929214154601e-05]
[4.591389210560626e-05, -3.6450329754675326e-05]
[4.016373542968521e-05, 2.2224584010237247e-05]
[-3.8841646116991035e-05, 8.181551236649542e-06]
[2.3019138335078626e-05, 7.036940751076193e-06]
[4.062396676222241e-05, 3.2580130029380427e-06]
[-3.5320632281218844e-05, -1.9029387694852185e-05]
[4.081003876073297e-05, 1.5341210790713322e-06]
[6.375401501380884e-05, -1.9623952490353813e-05]
[-1.839592311755206e-05, -5.0407576366318096e-05]
[1.3547067700042659e-05, 3.7943873600621014e-06]
[2.0770161614204474e-05, 3.574264414717143e-05]
[-9.823121947215296e-06, 2.6079634388057743e-05]
[2.1339577993800818e-05, 5.736026544855832e-07]
[2.2867391103367773e-05, -6.15036856182749e-05]
[3.903808214932025e-05, -4.818937802590628e-05]
[2.8044005486366208e-05, 1.8392218169516195e-05]
[-2.92825591797774e-05, 2.0856599014476562e-05]
[2.5101457733683885e-05, 1.651465613815295e-05]
[3.11476139335104e-05, -2.2614418256350355e-06]
[-3.187499748673328e-05, -3.374109091083821e-05]
[5.000911812837877e-05, -3.525949183713281e-06]
[5.780772210179676e-05, -5.976291489070279e-06]
[-2.9572876498351608e-05, -3.862478081162468e-05]
[2.103082018588623e-05, -6.550288922935188e-07]
[2.750610578276108e-05, 2.4848752829938203e-05]
[-2.2542889116045073e-05, 2.1695610035274426e-05]
[2.374210135724919e-05, 9.30775316576593e-06]
[3.617283629865631e-05, -5.343308102120914e-05]
[2.6891666528153224e-05, -5.636156852925622e-05]
[2.0627371299083985e-05, 1.0447414801773025e-05]
[-1.629507267360275e-05, 2.7823292643211484e-05]
[2.1263970781185138e-05, 2.660524934292724e-05]
[2.1422667712940602e-05, -1.7655570695718215e-06]
[-2.243696431787623e-05, -4.574823693490049e-05]
[5.590565941941336e-05, -1.3643959803300021e-05]
[4.763348682471774e-05, 2.8148548276724777e-06]
[-3.49625974766371e-05, -2.365720869260124e-05]
[2.9437437514309717e-05, 6.764677464576874e-07]
[2.8038981191289003e-05, 1.3561707795567424e-05]
[-3.258694043681287e-05, 1.1641536260556529e-05]
[3.1153611025985795e-05, 1.5057462944487177e-05]
[4.4445678127613686e-05, -4.118340937706022e-05]
[1.183061502522259e-05, -5.8878522977479086e-05]
[1.9052885046055845e-05, 1.3103803704339612e-06]
[-2.9704012520608003e-06, 2.8382999018809058e-05]
[1.2027836707661013e-05, 3.425344047609455e-05]
[1.4408783743105613e-05, 3.84752323137616e-06]
[-9.021107988190988e-06, -5.2621487801440825e-05]
[5.6431132940001905e-05, -2.652523460817957e-05]
[3.614235817972489e-05, 5.59408030893771e-06]
[-3.3880931798041525e-05, -8.568851961612833e-06]
[3.57386979846358e-05, 7.321865841874997e-06]
[2.3236165968616718e-05, 4.84756691218613e-06]
[-3.756579273336835e-05, -2.1101950690993743e-06]
[4.134383751103199e-05, 1.5755255652553923e-05]
[4.653423883894253e-05, -2.7655853445829326e-05]
[-3.1275792153687143e-06, -5.506814700184659e-05]
[2.289982412586461e-05, -5.9995836042825434e-06]
[7.725628200790091e-06, 2.3393058670339445e-05]
[-6.933637181766317e-07, 3.709726134445285e-05]
[1.2189755368818833e-05, 1.2401859683347505e-05]
[5.495266825673861e-06, -5.3227862662375e-05]
[5.091196057790959e-05, -3.921125189165764e-05]
[2.635422100487339e-05, 2.7527746312566714e-06]
[-2.7185366038351422e-05, 3.692781556693947e-06]
[3.758047856508573e-05, 1.7429982340042005e-05]
[1.5239249623530404e-05, 8.13185317416476e-07]
[-3.6366297080231424e-05, -1.6726716915133055e-05]
[5.141437270905075e-05, 1.0707682276357364e-05]
[4.282005723151537e-05, -1.586795052291312e-05]
[-1.5072540781251031e-05, -4.578388962803159e-05]
[3.036983003458678e-05, -9.11948609508273e-06]
[1.3671700631892603e-05, 1.4980215592964863e-05]
[-1.4126322994606477e-05, 3.4030006390510514e-05]
[1.5494487247566524e-05, 2.1047752481170856e-05]
[1.811215464857241e-05, -4.795226588064083e-05]
[4.0183119396366984e-05, -4.88397162810017e-05]
[2.0648179916885057e-05, -3.945998067328427e-06]
[-1.69960156261445e-05, 1.1010743903777653e-05]
[3.384312568607828e-05, 2.8288745908572333e-05]
[6.869100700744243e-06, 2.2273278726114842e-06]
[-2.9375999714011114e-05, -2.924575865062562e-05]
[5.8550338598004764e-05, 7.133656547975153e-07]
[3.504948715633144e-05, -8.209854608014905e-06]
[-2.1909889873591992e-05, -3.313327412635125e-05]
[3.880107305511554e-05, -6.901548187415729e-06]
[1.4069560658400149e-05, 5.954528748103316e-06]
[-2.5360132307708505e-05, 2.54275232477591e-05]
[2.3574516025956505e-05, 2.70052814523164e-05]
[2.6444545318346502e-05, -3.8535640263612225e-05]
[2.632429011209872e-05, -5.334820891519931e-05]
[2.0205157644864746e-05, -1.1872887026448398e-05]
[-6.118254682475899e-06, 1.25766075415399e-05]
[2.4871788688485275e-05, 3.703852626201973e-05]
[8.901710457018264e-07, 8.393905995829343e-06]
[-1.8327829090147504e-05, -3.730716526673117e-05]
[6.071892926071132e-05, -1.2193172571464683e-05]
[2.5836805898807325e-05, -5.888603451867369e-06]
[-2.283841616157467e-05, -1.9909256100847372e-05]
[4.5373052844840944e-05, 3.533870231164915e-07]
[9.574797480593755e-06, -9.186781929348964e-07]
[-3.207159689640193e-05, 1.2999502321572876e-05]
[3.4452554778435784e-05, 2.8257958201358818e-05]
[2.9276259297633667e-05, -2.7586428421003117e-05]
[1.2100027919065628e-05, -5.1950500645880915e-05]
[2.4771515604628258e-05, -1.8228829069627528e-05]
[2.677753531282051e-06, 9.024979149768048e-06]
[1.233438270197007e-05, 4.139135601225093e-05]
[-6.784804862658422e-07, 1.739308542256235e-05]
[-5.819903808393367e-06, -3.970464849972766e-05]
[5.7144934721947704e-05, -2.5292472043372816e-05]
[1.7975635885153496e-05, -8.689004606737827e-06]
[-1.8488088014204096e-05, -8.877396026382711e-06]
[4.7819945658597596e-05, 1.103123531441541e-05]
[2.0628810849208923e-06, -3.6032390162421546e-06]
[-3.30748316823698e-05, -6.822970531616956e-07]
[4.5464643937634386e-05, 2.40276178695778e-05]
[2.6801514985607885e-05, -1.789989756558613e-05]
[2.5469827992508076e-07, -4.527795344982932e-05]
[3.27879356005218e-05, -2.0752761483250337e-05]
[7.3369119254207416e-06, 2.2063691247492523e-06]
[-1.24170768077414e-06, 4.0178436184697824e-05]
[2.9624096605507244e-06, 2.6614827935422802e-05]
[5.357200859382183e-06, -3.662958146760653e-05]
[4.8455570740672804e-05, -3.587735396631819e-05]
[1.3736706460473758e-05, -1.509629415584468e-05]
[-1.0699516354434335e-05, -2.100699196212752e-06]
[4.497618182957436e-05, 2.2659527228657828e-05]
[-5.89606035313571e-06, -1.266099386304509e-06]
[-2.8567178858740494e-05, -1.2848736832576924e-05]
[5.394957091785224e-05, 1.4922787518068664e-05]
[2.050818604007465e-05, -1.1761355203048288e-05]
[-7.157814428865317e-06, -3.5165472625109384e-05]
[4.1836011338475254e-05, -1.826544180238976e-05]
[6.992606704489535e-06, -5.330006232887041e-06]
[-1.3126198835228253e-05, 3.359820427176197e-05]
[1.1240319820873812e-05, 3.344068849192583e-05]
[1.2911682415683856e-05, -2.9559930572950477e-05]
[3.647294431664838e-05, -4.191822494126196e-05]
[1.4325709775969697e-05, -2.2734747267660893e-05]
[-2.01456839390296e-06, -4.669314745738701e-07]
[3.7026777704967165e-05, 3.255588723694719e-05]
[-1.1711673492967312e-05, 5.567095419795054e-06]
[-2.0023698996717368e-05, -2.1218824137331227e-05]
[5.7909194158822785e-05, 2.737751447101644e-06]
[1.2746868806395861e-05, -1.0405736212207306e-05]
[-9.245833270651871e-06, -2.414985098521394e-05]
[4.927880033778198e-05, -1.0922153316411665e-05]
[2.1257399395041565e-06, -1.1003544234500229e-05]
[-2.106561488537939e-05, 2.311639648498731e-05]
[2.2405231738742426e-05, 3.589929990798629e-05]
[1.5589025105428034e-05, -2.083677595984823e-05]
[2.3720170865748277e-05, -4.253368620243947e-05]
[1.962820872926374e-05, -2.9000565034492665e-05]
[4.9839998755418086e-06, -3.5263883812926278e-06]
[2.5413053907769045e-05, 3.850192214384547e-05]
[-1.342423378949964e-05, 1.519970663685366e-05]
[-9.781045795707877e-06, -2.4536121146834233e-05]
[5.6477907305868547e-05, -1.0033469050013677e-05]
[6.105393025881978e-06, -1.376024667788106e-05]
[-6.445055245427045e-06, -1.4816324261812674e-05]
[5.2929026559955794e-05, -1.241469044926946e-07]
[-5.616584747063225e-06, -1.2848667086451382e-05]
[-2.3817441861112565e-05, 1.1057298153233086e-05]
[3.4007748645183133e-05, 3.3134788562125955e-05]
[1.3431394839899871e-05, -1.3046035762430408e-05]
[1.2774935366187401e-05, -3.815844946380986e-05]
[2.829250594054214e-05, -3.1724610453309765e-05]
[8.314605593612301e-06, -9.667091613416168e-06]
[1.2431343918831161e-05, 3.927508379975714e-05]
[-1.0172167347430316e-05, 2.523439716753395e-05]
[-4.263494141135138e-07, -2.282993322830218e-05]
[5.009325085943844e-05, -2.0836432346488243e-05]
[2.751339548787146e-06, -2.052171110394907e-05]
[-3.4919711075498405e-07, -9.160894507670436e-06]
[5.157874400612411e-05, 1.187513963892689e-05]
[-1.3883733050550073e-05, -9.981574042861041e-06]
[-2.1412924494278174e-05, -1.5682019571805483e-10]
[4.353123578198191e-05, 2.558014629513647e-05]
[7.705554689978189e-06, -8.366116305820112e-06]
[5.6363386234659085e-06, -3.037963475624461e-05]
[3.8115969354827334e-05, -2.970004120333991e-05]
[7.062843957815479e-06, -1.657010675372439e-05]
[6.364131640707038e-07, 3.491301060371682e-05]
[-2.368294039239993e-06, 3.319816112207219e-05]
[5.849994849094209e-06, -1.734821769096284e-05]
[4.0337803759019075e-05, -2.7684750030121386e-05]
[3.906287194196945e-06, -2.8535628075310182e-05]
[6.738229894200087e-06, -8.125175280032995e-06]
[4.5265281909540045e-05, 2.255928113407968e-05]
[-2.0239641407682196e-05, -2.779424160770372e-06]
[-1.5094773234722997e-05, -7.864350351272087e-06]
[4.901552956303179e-05, 1.480476901054295e-05]
[5.308121896197004e-07, -8.043987062767571e-06]
[3.2607857477495727e-06, -2.149546961224824e-05]
[4.662690214736476e-05, -2.2949981626163574e-05]
[1.5635737442773467e-06, -2.182095994415767e-05]
[-7.79511684879941e-06, 2.6655959206645097e-05]
[8.446901580430599e-06, 3.716130711937243e-05]
[7.776351726621056e-06, -1.0192270884445964e-05]
[2.9504769979395856e-05, -2.9622957283148565e-05]
[9.57632035365058e-06, -3.5370886500435406e-05]
[1.2408872983822594e-05, -1.1411561169337794e-05]
[3.521844326298887e-05, 2.977996437225107e-05]
[-2.277722358449974e-05, 7.260627138794273e-06]
[-6.958409248119385e-06, -1.1250940948420718e-05]
[4.951844967564928e-05, 3.086993379919356e-06]
[-5.688791147692718e-06, -1.2123876236294628e-05]
[5.374646294561969e-06, -1.391667695001264e-05]
[5.1710194077771165e-05, -1.2679582200456063e-05]
[-6.734356370871608e-06, -2.3519666641852455e-05]
[-1.1582480847649457e-05, 1.6594547750048427e-05]
[2.002569890476036e-05, 3.619761977009979e-05]
[5.272831431774733e-06, -3.7555905620552388e-06]
[2.0005712442906776e-05, -2.6916132252557956e-05]
[1.859505407290213e-05, -3.894011922297991e-05]
[1.4755354845116808e-05, -1.761300332596416e-05]
[2.35147944309122e-05, 3.227233207887814e-05]
[-2.0577293150858544e-05, 1.7934800402102935e-05]
[6.026445157417126e-07, -1.0057317758327411e-05]
[4.5307559763126115e-05, -7.171728120758392e-06]
[-8.8797448653255e-06, -1.9485434146163105e-05]
[1.0598789851656854e-05, -9.564807770798267e-06]
[5.212029750634173e-05, -9.369418622201531e-07]
[-1.567451432500297e-05, -2.0738564919908775e-05]
[-1.0616473730511167e-05, 7.121652356167907e-06]
[2.999242209500777e-05, 3.057824695038014e-05]
[-5.821827795751688e-07, -1.1351556087821346e-07]
[1.3773095286023773e-05, -2.0930362364057764e-05]
[2.8956042303539264e-05, -3.801042438242308e-05]
[1.2828123827850202e-05, -2.461265004388702e-05]
[1.2536141207067364e-05, 2.9931791597527513e-05]
[-1.3904658863805874e-05, 2.690539770910938e-05]
[5.502308406790668e-06, -5.333577138361134e-06]
[3.774549330361199e-05, -1.4039936077597792e-05]
[-7.807700187226208e-06, -2.8169546728074035e-05]
[1.684171600008222e-05, -9.416372832421124e-06]
[4.775911647067477e-05, 9.921734447596031e-06]
[-2.2959097463685907e-05, -1.3720727165988933e-05]
[-5.934639960698124e-06, 3.317058649143778e-07]
[3.643206544043376e-05, 2.166186563522937e-05]
[-7.871440765569448e-06, -5.165584137899193e-07]
[1.1805515410079348e-05, -1.374590037191148e-05]
[3.8340898943972634e-05, -3.2482418178131356e-05]
[6.836237373034071e-06, -3.0143753657063677e-05]
[4.373788250786048e-06, 2.3793263649443674e-05]
[-4.1031981935779616e-06, 3.22848904570211e-05]
[6.466678786169744e-06, 1.0307239477688745e-06]
[2.8909272990516183e-05, -1.6509647973589336e-05]
[-2.3578076349534127e-06, -3.589980880008836e-05]
[2.1853384424863967e-05, -1.3299741591015629e-05]
[3.965928126278134e-05, 1.782278679864427e-05]
[-2.6728543941326177e-05, -3.7800236880602966e-06]
[5.860430738295619e-07, -2.4820143328663224e-06]
[3.834232459343917e-05, 1.1520161036546184e-05]
[-1.4353831865890343e-05, -5.108707477406715e-06]
[1.3962448386903303e-05, -7.609222070589783e-06]
[4.47047992111968e-05, -2.3377600808838217e-05]
[-1.947563597490265e-06, -3.236496135666789e-05]
[3.280097959357242e-07, 1.5729652994095344e-05]
[6.772429748634623e-06, 3.3086418076729365e-05]
[3.3170589780751047e-06, 6.815337985389969e-06]
[2.104817284717675e-05, -1.4703544728239537e-05]
[6.473733355463057e-06, -4.066293177482083e-05]
[2.379637471971313e-05, -1.9985146636494755e-05]
[2.9688384087914188e-05, 2.1473283176046132e-05]
[-2.601053296071021e-05, 7.060853896817543e-06]
[6.731901250417449e-06, -1.1116138901590134e-06]
[3.584252320601444e-05, 2.4015243683533916e-06]
[-1.8039856090126816e-05, -1.2931656492715105e-05]
[1.9049526130118788e-05, -4.365858519053689e-06]
[4.677223129165298e-05, -1.2548424210161169e-05]
[-1.1542514505595916e-05, -3.030794030331463e-05]
[6.228281447875905e-07, 7.955038256818314e-06]
[1.648715293308886e-05, 2.943435657937546e-05]
[-3.030117159321527e-06, 1.0040057645014852e-05]
[1.602051134147464e-05, -9.79418133467691e-06]
[1.6863692655869067e-05, -4.1202095405423744e-05]
[2.1692279634624723e-05, -2.7534131166476183e-05]
[2.0058101759812264e-05, 2.0647043986549152e-05]
[-2.0932209965338067e-05, 1.659473811252421e-05]
[1.0518711883303333e-05, 3.561514648614539e-06]
[3.009711214368993e-05, -3.828115262421994e-06]
[-1.7682701626081654e-05, -2.220289076637627e-05]
[2.5161973909199054e-05, -5.015149582929951e-06]
[4.432371835805943e-05, -2.1934346191403165e-06]
[-1.9778138498093012e-05, -2.4091353233141044e-05]
[4.3983560673796496e-06, 2.4630459334595844e-06]
[2.318048155383612e-05, 2.2492005972350043e-05]
[-1.0835528918173853e-05, 9.453672881049036e-06]
[1.4849575789566138e-05, -3.666325548712379e-06]
[2.664055696081913e-05, -3.730437740401271e-05]
[1.563753491629072e-05, -3.3811925935156584e-05]
[1.2767142948885701e-05, 1.6195849306649412e-05]
[-1.2652070807500637e-05, 2.2980695651562966e-05]
[1.0678646670689296e-05, 9.8332791807626e-06]
[2.2983597797659322e-05, -6.128069126559721e-06]
[-1.3066478292016181e-05, -3.078830695321666e-05]
[3.019124212597698e-05, -9.492522448667495e-06]
[3.821046277795864e-05, 5.695086783139708e-06]
[-2.4840642539214475e-05, -1.4857018336617012e-05]
[9.971959164481459e-06, 5.419153475683114e-07]
[2.580781804815968e-05, 1.4135023411229741e-05]
[-1.800355037998025e-05, 4.823122825500792e-06]
[1.7504081214550493e-05, 1.5841398850885424e-06]
[3.3832084157678355e-05, -2.9818835407535715e-05]
[6.743932266808916e-06, -3.702961259893778e-05]
[9.118420770309887e-06, 9.793503792349112e-06]
[-3.0389212176684666e-06, 2.5183729027718205e-05]
[6.950399926795164e-06, 1.5637613913006138e-05]
[1.6596823605892486e-05, -4.504082064621384e-06]
[-5.027816422122078e-06, -3.6744930529741815e-05]
[3.2363099509297166e-05, -1.6724621664222783e-05]
[3.01035365142463e-05, 9.811685762944888e-06]
[-2.571096193342004e-05, -4.454475750106934e-06]
[1.529334020974188e-05, 2.4834380796256994e-06]
[2.4363101901507533e-05, 6.461035034696638e-06]
[-2.262020720047997e-05, -3.0413041561816456e-06]
[2.2949048754022927e-05, 4.184413991269176e-06]
[3.714346202875196e-05, -2.04108312457027e-05]
[-3.171138919434713e-06, -3.618056925383528e-05]
[9.427203476783386e-06, 3.486221909654308e-06]
[5.813132075115947e-06, 2.3198714131507717e-05]
[1.080116521466612e-07, 1.9079835599509695e-05]
[1.2718560600283313e-05, 3.8486215575561644e-08]
[4.7845987825364394e-06, -3.879661871319939e-05]
[3.067261036138885e-05, -2.493340378254688e-05]
[2.2049662969633732e-05, 9.830182437851887e-06]
[-2.2389926445126607e-05, 5.038543482577262e-06]
[1.8473477671795968e-05, 7.5505933053166e-06]
[1.9835835239456756e-05, 1.2630089563370195e-06]
[-2.3426478750240842e-05, -1.2521152939690139e-05]
[2.9444355551605517e-05, 3.1184182779711578e-06]
[3.6250193088338545e-05, -1.1123242005858097e-05]
[-1.2058669579387282e-05, -3.126690481333738e-05]
[1.2985382554321634e-05, -8.320244754556061e-07]
[1.2107437007934096e-05, 1.801110616497792e-05]
[-8.26903077483232e-06, 1.8907676483728708e-05]
[1.2385143139032051e-05, 5.787866092052396e-06]
[1.4343295893733121e-05, -3.6627314741494166e-05]
[2.5111940479355388e-05, -3.210457275504286e-05]
[1.595082037705864e-05, 6.442559946431836e-06]
[-1.58625803930168e-05, 1.1834875143779122e-05]
[1.825353283926856e-05, 1.42022634662467e-05]
[1.3923012822261369e-05, -4.017881249096522e-07]
[-2.0111957063015384e-05, -2.1617474497165334e-05]
[3.5007743562491186e-05, -1.6439330836059973e-06]
[3.183997034818774e-05, -3.860387770164564e-06]
[-1.815269796356933e-05, -2.3267426236178723e-05]
[1.828119288049823e-05, -1.886371949311183e-06]
[1.4774388890664847e-05, 1.1313853107187966e-05]
[-1.621787137298658e-05, 1.4805451829573435e-05]
[1.5656717714057633e-05, 1.078364670750731e-05]
[2.1753648130187764e-05, -3.092583505538704e-05]
[1.664205744673214e-05, -3.649815317416372e-05]
[1.309943392188706e-05, 1.1440272469215307e-06]
[-7.820027630195403e-06, 1.4865907034143297e-05]
[1.429963141125895e-05, 2.0509822768736974e-05]
[8.576404733191129e-06, 1.5560640517220392e-06]
[-1.33625719589206e-05, -2.84579239786531e-05]
[3.7921399108277465e-05, -9.171232198720847e-06]
[2.540235942893182e-05, 7.460696384645193e-08]
[-2.0396573497186155e-05, -1.386445657179658e-05]
[2.3410493088973916e-05, 6.834989827453342e-07]
[1.3704804526885883e-05, 5.059607440502378e-06]
[-2.1894842700209693e-05, 7.444808399079128e-06]
[2.1637957178771705e-05, 1.3319524181910902e-05]
[2.571419564718902e-05, -2.3180105374637217e-05]
[6.924606420835588e-06, -3.707301376471017e-05]
[1.3882348706181769e-05, -4.173149276420762e-06]
[-2.1654992842824738e-07, 1.4016001411897017e-05]
[7.2567120094554904e-06, 2.4655245560674388e-05]
[5.503485719982049e-06, 6.27518568291352e-06]
[-4.6594119433966685e-06, -3.175465475704908e-05]
[3.7154814460357843e-05, -1.7833589358556834e-05]
[1.8827602158669188e-05, 2.762847686604841e-07]
[-1.8678299249563768e-05, -5.005923996187489e-06]
[2.6570586818257247e-05, 6.266410462710259e-06]
[9.736357442086119e-06, 9.652513505431504e-07]
[-2.4030907497904486e-05, -1.7117893021389996e-06]
[2.8735991651686332e-05, 1.2364633652405671e-05]
[2.581338697723451e-05, -1.5280895581407106e-05]
[-2.110933350271682e-06, -3.372309641841431e-05]
[1.7720866918223555e-05, -7.709347787626664e-06]
[5.222254895850126e-06, 1.011221995750669e-05]
[-1.443260069761143e-06, 2.5384168981058136e-05]
[5.747518291202014e-06, 1.2196376919224039e-05]
[4.112559392074888e-06, -3.1101200266142603e-05]
[3.2601965143722045e-05, -2.5730351098374182e-05]
[1.3920931139402293e-05, -2.7003467922698254e-06]
[-1.382341447583868e-05, 1.5827898999926093e-06]
[2.651104179620528e-05, 1.3466762082053885e-05]
[4.405357679834396e-06, 9.335786937958446e-08]
[-2.22286427628976e-05, -1.0797271328993885e-05]
[3.508303367945852e-05, 7.801779968149083e-06]
[2.2595022179831142e-05, -9.040147033517396e-06]
[-8.751572349495473e-06, -2.727342221381379e-05]
[2.3253225328137214e-05, -8.206295813717457e-06]
[7.416573216546818e-06, 4.680677130268485e-06]
[-9.962372969268829e-06, 2.2303034920234666e-05]
[9.448190478489327e-06, 1.748027754421011e-05]
[1.1142082839588063e-05, -2.704042533631379e-05]
[2.5080492319549952e-05, -3.117052537845999e-05]
[1.195591862297729e-05, -7.517879886634327e-06]
[-7.355801277149354e-06, 4.814381432551029e-06]
[2.2831097770605047e-05, 2.0480498553399756e-05]
[-4.6612168447951463e-07, 2.611700464033584e-06]
[-1.7032655512616568e-05, -1.8013338921374356e-05]
[3.9012927128628805e-05, 4.298837874561201e-07]
[1.738441049314171e-05, -5.746413344999771e-06]
[-1.19146304990575e-05, -1.9245328503378345e-05]
[2.870556783392958e-05, -5.24483822203492e-06]
[6.173896339597973e-06, -4.61713399776964e-07]
[-1.652586952008428e-05, 1.5952016514636513e-05]
[1.5835854322313048e-05, 2.048015259657754e-05]
[1.5133955614116124e-05, -2.0894775974666935e-05]
[1.6101428591260708e-05, -3.308480298935823e-05]
[1.337632960540791e-05, -1.2422662770461557e-05]
[-1.0939578024456165e-06, 4.482014784311025e-06]
[1.6055192596153497e-05, 2.55599500358257e-05]
[-3.239423627371396e-06, 7.784209805378195e-06]
[-9.763889574011114e-06, -2.207047531788131e-05]
[3.9471378274202884e-05, -8.261721550419099e-06]
[1.1926855112240342e-05, -5.866412295829626e-06]
[-1.1390835389521459e-05, -1.1457271160725258e-05]
[3.23526312182576e-05, 6.76871804522472e-07]
[2.2012210426150536e-06, -3.6729437480204075e-06]
[-1.985972914560208e-05, 7.643428940454222e-06]
[2.345261992103137e-05, 2.0150426611600242e-05]
[1.560763400169224e-05, -1.4409296727219134e-05]
[7.4746050855410695e-06, -3.126926537017072e-05]
[1.771527981625498e-05, -1.570149114249464e-05]
[3.311289966698855e-06, 1.2745014796311516e-06]
[7.475558928667081e-06, 2.7448985655105507e-05]
[-2.8662721885258646e-06, 1.4187507545976308e-05]
[-2.1671609157225546e-06, -2.2486546783329064e-05]
[3.626026970193069e-05, -1.6483188312030328e-05]
[7.934809074877647e-06, -8.961640760155043e-06]
[-7.862311312945014e-06, -5.565989920137959e-06]
[3.295055987889012e-05, 8.296541169433569e-06]
[-3.1070609121854748e-06, -3.891404515649066e-06]
[-1.9489165750563586e-05, -8.861538745574826e-07]
[3.053752070620447e-05, 1.629168005336072e-05]
[1.298299198701329e-05, -9.302558456365448e-06]
[8.533723293846496e-07, -2.6406082527380415e-05]
[2.3744203049071502e-05, -1.6112218336167272e-05]
[4.780824576285092e-06, -3.4315682599095343e-06]
[-1.1909915805657922e-06, 2.568139705205058e-05]
[8.654475574521037e-07, 2.009139116955494e-05]
[4.034124704489772e-06, -1.967476774214494e-05]
[3.006106137993375e-05, -2.259577210816932e-05]
[6.659357487434625e-06, -1.3833265731857947e-05]
[-2.6987892943544645e-06, -2.6640023864585305e-06]
[3.003524749348868e-05, 1.5926239661390867e-05]
[-8.045100776524206e-06, -8.825100974441114e-07]
[-1.5828691811568818e-05, -7.917304632260036e-06]
[3.54744229850365e-05, 9.576819773510215e-06]
[8.439329591276856e-06, -6.840196089480735e-06]
[-2.666244825991204e-06, -1.9863712148848744e-05]
[2.9806680978648747e-05, -1.3182163259933821e-05]
[3.0546868634989677e-06, -7.943386813646924e-06]
[-8.240495559988514e-06, 2.0673045276656254e-05]
[7.30266671285229e-06, 2.3903078473566652e-05]
[7.5623237778196795e-06, -1.4806440862491499e-05]
[2.2238981784021214e-05, -2.551089107544202e-05]
[8.591664835841395e-06, -1.885140823257303e-05]
[2.4097207060730375e-06, -3.0314370357067966e-06]
[2.4016628449443495e-05, 2.1885796759553433e-05]
[-1.1036293218302795e-05, 4.729390572721925e-06]
[-1.0048490172106378e-05, -1.2169868183115051e-05]
[3.718923992685613e-05, 1.3593318320195835e-06]
[3.5904634664435386e-06, -7.536213572870154e-06]
[-2.7942762263477583e-06, -1.3333739647250487e-05]
[3.4247844991272536e-05, -7.304634639507257e-06]
[-1.2731743323085576e-06, -1.0689233334665316e-05]
[-1.2401616814566863e-05, 1.3591854397781988e-05]
[1.5114743532336494e-05, 2.4562607582961915e-05]
[7.884303514706092e-06, -9.490270412575164e-06]
[1.448406033657812e-05, -2.4939277884272748e-05]
[1.3364168217275263e-05, -2.238066718712739e-05]
[5.886950714812517e-06, -6.0985751104240815e-06]
[1.6052354583601103e-05, 2.492016959122073e-05]
[-1.1026964480978507e-05, 1.1644467530325109e-05]
[-3.7578694876902463e-06, -1.3101620641872702e-05]
[3.539943706860893e-05, -6.681412386091989e-06]
[6.292770857174723e-08, -1.1051925978847188e-05]
[-8.680403316974061e-08, -8.400107746324437e-06]
[3.582935703133616e-05, 3.8363080492875845e-07]
[-6.934262745061925e-06, -1.0610570494701266e-05]
[-1.3134078948831562e-05, 6.045417219824323e-06]
[2.2643804738504275e-05, 2.1792716624790404e-05]
[5.314634483034007e-06, -5.3541620282059055e-06]
