[560.9763342473389, -75.5696935165532]
[-3.375660914142764e-06, -2.8863385956479082e-05]
[-8.755812457933443e-06, 1.548023851913327e-05]
[-1.1078568584996229e-05, 2.5840330128978906e-06]
[-1.2063862253525182e-05, -3.1637051489091794e-05]
[-1.354903498057558e-05, 1.5132052060457674e-05]
[-2.511830584844138e-06, 1.303415140327998e-05]
[5.496117893383223e-06, -2.8449230345062304e-05]
[-6.400201287094787e-06, 5.640814023183394e-06]
[-1.802368238071339e-05, 9.79358458361168e-06]
[-1.9697945149471652e-05, -2.7262418799745003e-05]
[-1.2585728821207232e-05, 5.139171262789899e-06]
[6.134019383777223e-06, 1.6869950663023214e-05]
[1.1495223060155671e-05, -2.196133466644823e-05]
[-1.0659670147718237e-05, -3.6841803694454e-06]
[-2.7313764792119555e-05, 1.077068769464104e-05]
[-2.2374916822928692e-05, -1.84104458901789e-05]
[-5.521865963614703e-06, -2.31877683185e-06]
[1.4531005550641463e-05, 1.4040482271382437e-05]
[1.1412654120399046e-05, -1.2773060830945093e-05]
[-1.9522814193387306e-05, -8.294640321787616e-06]
[-3.430346165907844e-05, 5.519052680914155e-06]
[-1.845171583750825e-05, -9.424268005278624e-06]
[4.437599621154309e-06, -3.890411613222122e-06]
[1.8413654940235835e-05, 6.347574766613073e-06]
[5.039305879209199e-06, -5.503475241974698e-06]
[-2.8749181881018715e-05, -6.350481920075479e-06]
[-3.5514402937836254e-05, -2.93452812895334e-06]
[-9.523749804382642e-06, -4.630775682731847e-06]
[1.2709500659045109e-05, 8.516151504267544e-07]
[1.5758600449482935e-05, -2.0806480956203632e-06]
[-4.77423872091709e-06, -3.7528564746855397e-06]
[-3.396347749481943e-05, 7.68154712914304e-07]
[-3.0310833417271366e-05, -1.0056475978251211e-05]
[3.9642931688732563e-07, -6.2366834539806515e-06]
[1.558083122375764e-05, 9.245394877149815e-06]
[7.737532828316906e-06, -6.831469257284617e-06]
[-1.354683185243212e-05, -8.36608470272844e-06]
[-3.2785486326958324e-05, 9.179121013721397e-06]
[-2.116887720020333e-05, -1.2033873538652706e-05]
[6.864333680717261e-06, -1.3285798426687645e-05]
[1.200192047344506e-05, 1.6879374486841736e-05]
[-1.897325461852617e-06, -5.358556636664291e-06]
[-1.7368583866431142e-05, -1.706090660359965e-05]
[-2.5959418686175018e-05, 1.4423120224364705e-05]
[-1.242851861383426e-05, -7.619707000611209e-06]
[7.170634491496589e-06, -2.2169468615579335e-05]
[4.0588378446004825e-06, 1.9763924767081387e-05]
[-8.674081372561648e-06, 1.805389216513742e-06]
[-1.4793622796410721e-05, -2.5582464280554662e-05]
[-1.6947662172112077e-05, 1.3641973724595746e-05]
[-8.15676948839883e-06, 1.2960585413779313e-06]
[1.633655163868486e-06, -2.8419930722473064e-05]
[-4.085993459287951e-06, 1.6266976679894102e-05]
[-9.585720086073557e-06, 1.1350767411788011e-05]
[-7.507660063105215e-06, -2.980099419402915e-05]
[-1.0208248866078184e-05, 6.947341664564899e-06]
[-1.0173808908289783e-05, 1.0649288548464364e-05]
[-6.598958737613625e-06, -2.8896246662163394e-05]
[-8.248115058118177e-06, 7.87567601838457e-06]
[-4.531334814296406e-06, 1.8839660328592682e-05]
[5.370196190929155e-07, -2.771918256744277e-05]
[-9.012347887873973e-06, -2.674359666110515e-06]
[-1.719978509945319e-05, 1.6208498049119502e-05]
[-1.3121932481333087e-05, -2.3294163471278273e-05]
[-6.257153406213911e-06, -1.5698567960298337e-06]
[3.6764508590109157e-06, 2.0880125369347746e-05]
[5.076889823698791e-06, -2.041415042702832e-05]
[-1.3869732833744763e-05, -1.0854028666046345e-05]
[-2.5521504059086708e-05, 1.5634977788111376e-05]
[-1.4433719975087689e-05, -1.4255043161518106e-05]
[1.0153077023844492e-06, -7.776560242298003e-06]
[1.0721371910674127e-05, 1.6761315587587866e-05]
[3.6165398590026765e-06, -1.1470836281335384e-05]
[-2.231951883875649e-05, -1.3983670992090413e-05]
[-3.083347453471802e-05, 9.593485118409434e-06]
[-9.628040556701467e-06, -6.040476599951904e-06]
[1.0121947171967682e-05, -8.092273544452189e-06]
[1.29051697791982e-05, 8.7616692585335e-06]
[-3.381044950415135e-06, -5.203430104017137e-06]
[-3.016889633815356e-05, -1.0960108045979244e-05]
[-3.0341465148769897e-05, 1.3865103283480784e-06]
[-7.993936116668099e-07, -2.437230125169887e-06]
[1.6752444134087233e-05, -2.7722568174959328e-06]
[8.93912747883252e-06, 9.98742246988149e-07]
[-1.275986592511047e-05, -4.546809911409877e-06]
[-3.3557202857165125e-05, -3.6860277550249815e-06]
[-2.410174647120289e-05, -4.6894708074368685e-06]
[8.01682907866641e-06, -4.922257942477359e-06]
[1.784234158744985e-05, 5.186170688814551e-06]
[5.386504035032047e-07, -2.599629397359582e-06]
[-2.0242691172889932e-05, -9.648185347900344e-06]
[-3.08298994537411e-05, 3.898114945586478e-06]
[-1.4955169626157394e-05, -5.448514423106454e-06]
[1.2833800440849308e-05, -1.1976748012454408e-05]
[1.3046761853277578e-05, 1.1540631315587468e-05]
[-8.451775189766142e-06, -2.0381606412323006e-07]
[-2.252663414148426e-05, -1.7834332673931363e-05]
[-2.331352593464009e-05, 7.760145598098567e-06]
[-7.107537167008043e-06, -3.504372355078722e-07]
[1.1651727661585176e-05, -1.9867016045171937e-05]
[4.8708634323713085e-06, 1.2885779435013733e-05]
[-1.395734589840214e-05, 7.056165062288566e-06]
[-1.8875950911448336e-05, -2.4951418477595078e-05]
[-1.4629791571976747e-05, 5.7400693797698965e-06]
[-4.065446659581862e-06, 8.272215120119775e-06]
[5.403081888219474e-06, -2.4492217910149217e-05]
[-2.5879712017909395e-06, 8.299616454147084e-06]
[-1.3657722921507631e-05, 1.5680922479588064e-05]
[-1.1444138870719822e-05, -2.7406818771891217e-05]
[-8.902500593474527e-06, -1.4237672466832496e-06]
[-6.9405586773374495e-06, 1.638794076445904e-05]
[-2.541616345622111e-06, -2.33854299530184e-05]
[-5.655336859214377e-06, -2.408720227624686e-07]
[-8.091137694163364e-06, 2.1536662858525832e-05]
[-4.186023930242977e-06, -2.391006185872846e-05]
[-8.744712861664429e-06, -1.0492626507152547e-05]
[-1.3942173548636694e-05, 2.025066098718109e-05]
[-8.047379811554345e-06, -1.6892537487087078e-05]
[-2.861725857269959e-06, -8.860164845019003e-06]
[-3.527188243007684e-07, 2.1875232929180477e-05]
[-9.082973449342502e-07, -1.6070065518597465e-05]
[-1.4008333791865057e-05, -1.7336447122456855e-05]
[-2.1288790492964005e-05, 1.8218310742367134e-05]
[-8.237488381336588e-06, -7.966610330252359e-06]
[4.372537380947783e-06, -1.3694785258644426e-05]
[5.447089803045646e-06, 1.665263358588409e-05]
[-3.4185949180642883e-06, -7.573650304126822e-06]
[-2.1894090223961715e-05, -1.8954792696784795e-05]
[-2.5075931188237033e-05, 1.1523157922324785e-05]
[-2.8765915410233767e-06, -6.965748296497085e-07]
[1.2467700209087273e-05, -1.2772189712489945e-05]
[6.19724383277287e-06, 8.5140541161155e-06]
[-1.0672262608160676e-05, -2.364183754349769e-06]
[-2.8349979932035252e-05, -1.4920912487767501e-05]
[-2.317858891875968e-05, 3.6332591141358117e-06]
[5.5500650115863914e-06, 1.696901558149999e-06]
[1.745586116246641e-05, -6.9442980995537695e-06]
[1.2873766173024381e-06, 1.470709924178415e-06]
[-1.9318461195357017e-05, -2.7199558853448214e-06]
[-3.006044999592783e-05, -7.554139008102666e-06]
[-1.6262260069926926e-05, -1.4653013946791527e-06]
[1.3082268752448445e-05, -1.5839012612595127e-06]
[1.691734673882339e-05, 5.657919578683224e-07]
[-7.1278600218965815e-06, -1.070165716737792e-06]
[-2.536110349295878e-05, -8.16855230670148e-06]
[-2.60505729617784e-05, -7.53839571225514e-07]
[-7.422628885062066e-06, -1.2151542704008644e-06]
[1.6231501890069666e-05, -8.558862701624204e-06]
[1.1137857481635649e-05, 5.764762766910514e-06]
[-1.5213416036830019e-05, 2.0449755317175633e-06]
[-2.611157878736059e-05, -1.5754219990324336e-05]
[-1.812988264349169e-05, 1.91981971908034e-06]
[-6.47566381167114e-07, 4.28686762118935e-06]
[1.3672119548335804e-05, -1.5471537904182542e-05]
[2.933793351637959e-06, 5.843420912365893e-06]
[-1.934167852445101e-05, 9.1849759625319e-06]
[-2.147926833445668e-05, -2.1510068402980087e-05]
[-9.975408735346525e-06, -1.0255662567237867e-06]
[1.1345282452390748e-06, 1.2372141800109926e-05]
[6.857600226187199e-06, -1.8641699359056574e-05]
[-3.7515071486578927e-06, 5.288150643420475e-07]
[-1.7854279908299103e-05, 1.676510206074632e-05]
[-1.3980751325706753e-05, -2.2402749529165655e-05]
[-5.318178498518733e-06, -8.315275434905844e-06]
[-2.5350663931944517e-06, 1.913308013662407e-05]
[-7.236925465697874e-07, -1.6256203428377525e-05]
[-5.781263902202016e-06, -7.815777012098318e-06]
[-1.184230824022997e-05, 2.1017835127774137e-05]
[-7.4802196806667e-06, -1.779711534427575e-05]
[-6.127476589932318e-06, -1.6563931588414738e-05]
[-9.45563767670854e-06, 2.1341270522383382e-05]
[-5.273081958759307e-06, -9.22759831531797e-06]
[-2.340673645129243e-06, -1.537507150610462e-05]
[-4.578274787711556e-06, 1.9829249322117493e-05]
[-5.290775090538435e-06, -9.734515178105863e-06]
[-1.167640657839808e-05, -2.195046363429043e-05]
[-1.5873946007244344e-05, 1.8009856153715018e-05]
[-4.534379057976462e-06, -7.149896646624701e-07]
[4.697627750349653e-06, -1.875703479470303e-05]
[1.0597651414756548e-07, 1.3746537810943593e-05]
[-8.56893590052421e-06, -1.904946295344656e-06]
[-1.893183714615776e-05, -2.2083099836353592e-05]
[-1.8332100198290013e-05, 1.0844577933258846e-05]
[1.1283524204916406e-06, 5.442084638592609e-06]
[1.1720770902848288e-05, -1.6637576499389795e-05]
[-3.0776194736605034e-07, 5.677312765572928e-06]
[-1.577975236387308e-05, 2.1696266282178467e-06]
[-2.4061588384055588e-05, -1.7144375617381136e-05]
[-1.5347475340710126e-05, 3.3785772571917616e-06]
[8.942356761243442e-06, 6.600414665228205e-06]
[1.515739370318292e-05, -1.0377366070818406e-05]
[-5.8149235061394355e-06, -5.558545601025422e-07]
[-2.3478798630093e-05, 8.464219512262228e-07]
[-2.431080076290698e-05, -9.768393022337174e-06]
[-8.10937839544612e-06, -7.708011547924443e-07]
[1.5107262265515176e-05, 2.5831738471870924e-06]
[1.3215966130977752e-05, -3.3240409795520787e-06]
[-1.3922594737522664e-05, -2.0873002700150245e-06]
[-2.8013314854045956e-05, -4.863861256483148e-06]
[-1.9329564646272668e-05, -3.7266008260502734e-06]
[1.3374783351671748e-07, 3.3654112080450105e-07]
[1.6658348351045182e-05, -4.266878889103154e-06]
[6.734323523369112e-06, 8.435007916030024e-07]
[-2.0894566830909067e-05, 1.6099361175442306e-06]
[-2.7302692127278982e-05, -1.1824218092246208e-05]
[-1.1312858789580549e-05, -2.077148116910732e-06]
[5.681353096264469e-06, 6.0411965695506e-06]
[1.2898980889138045e-05, -1.0261132404154605e-05]
[-1.2614862460666454e-06, -8.946293483282075e-08]
[-2.3585396563004235e-05, 8.498480428639592e-06]
[-2.183078760212287e-05, -1.632655692203333e-05]
[-3.900087671399044e-06, -5.685393868581912e-06]
[6.187090593468003e-06, 1.3439138874193901e-05]
[5.710683741139144e-06, -1.2178694746511898e-05]
[-7.05765174658507e-06, -5.813895183811105e-06]
[-2.0963286534362788e-05, 1.5002008484715605e-05]
[-1.4377328958578572e-05, -1.590480089661006e-05]
[-3.858022423544605e-07, -1.2830797662594096e-05]
[1.78276035128766e-06, 1.8824555326840686e-05]
[-1.3955728276476842e-06, -8.828929192544743e-06]
[-8.068455832649368e-06, -1.3679453258502727e-05]
[-1.4584649914647918e-05, 1.7766487201774372e-05]
[-8.635368367013868e-06, -1.0520150823700725e-05]
[-2.1212763271008517e-06, -2.0077519131828092e-05]
[-5.01833556935255e-06, 1.9504422969166685e-05]
[-5.008952429164104e-06, -1.6057229935903528e-06]
[-4.079737526668792e-06, -2.001421711590734e-05]
[-7.802867288714266e-06, 1.52906413196513e-05]
[-7.4019604233699354e-06, -2.5497136484642358e-06]
[-7.882425093336254e-06, -2.396879122604223e-05]
[-1.0575933504081841e-05, 1.5096917030337983e-05]
[-3.4774142043930006e-06, 6.2233431825089655e-06]
[2.677895519540008e-06, -2.192481389293177e-05]
[-4.112546576041931e-06, 8.633774286226359e-06]
[-1.1228123472428742e-05, 4.40065509396681e-06]
[-1.4499332971512624e-05, -2.2709872146475796e-05]
[-1.1909847061661316e-05, 7.688308277430111e-06]
[2.3109168629312227e-06, 1.1130790846920757e-05]
[8.646787741886652e-06, -1.869466827772448e-05]
[-5.4461894436301506e-06, 8.682196485643168e-07]
[-1.8179303649001888e-05, 7.266492490505538e-06]
[-1.842489821003712e-05, -1.7020607358926576e-05]
[-8.142938513602815e-06, 7.865316629246388e-07]
[9.392796026852501e-06, 1.104904050316935e-05]
[1.0691711053688324e-05, -1.210494059014633e-05]
[-1.1252915308124223e-05, -4.441098270163701e-06]
[-2.4808804907704152e-05, 5.0088730504313506e-06]
[-1.746715517310718e-05, -9.753197213866263e-06]
[-9.02060204463484e-07, -2.403962560404427e-06]
[1.4199138829371072e-05, 6.357793036038117e-06]
[7.621552423092703e-06, -5.535614351862006e-06]
[-1.879773529563089e-05, -4.977608143913459e-06]
[-2.7855006978771968e-05, -9.061981349938256e-07]
[-1.1840018298688026e-05, -4.4768649460555365e-06]
[6.504992281587685e-06, -5.37787860993566e-07]
[1.4300665164211114e-05, -3.3232604193522697e-07]
[7.454264466522087e-07, -2.2997026253163133e-06]
[-2.4520270094835483e-05, -7.843635460857978e-07]
[-2.5827111005780057e-05, -7.253786792268957e-06]
[-4.029611119907295e-06, -3.731382773777825e-06]
[1.0720447217359153e-05, 5.240401887818269e-06]
[9.576726746396425e-06, -5.4793549826015475e-06]
[-6.795301234378132e-06, -4.031071460568192e-06]
[-2.577819602507525e-05, 5.787330454745318e-06]
[-1.970894749370178e-05, -1.0642866652310623e-05]
[2.443838343690885e-06, -7.8037319453661e-06]
[9.971392069138552e-06, 1.1885033813940904e-05]
[2.2456369658252484e-06, -6.346600706516603e-06]
[-1.1578547370737213e-05, -9.909952810483076e-06]
[-2.212193878714866e-05, 1.1252315087867913e-05]
[-1.2449330869204744e-05, -9.170017819831733e-06]
[4.752004147300787e-06, -1.4616808850370644e-05]
[4.912640853643735e-06, 1.5956761733271208e-05]
[-4.2439845733821535e-06, -2.3254508456707623e-06]
[-1.1570287766438092e-05, -1.709264795234089e-05]
[-1.5486001591805132e-05, 1.2703262440738605e-05]
[-7.502233203848102e-06, -3.328241799716025e-06]
[2.1260862441835338e-06, -2.0770433620975748e-05]
[-1.7227519974599703e-06, 1.5302505651841602e-05]
[-6.906941987960824e-06, 4.794353708337598e-06]
[-7.096780560628124e-06, -2.2121205342853778e-05]
[-9.217321465262995e-06, 9.219713286282016e-06]
[-7.139258862046138e-06, 4.26221175428565e-06]
[-3.7952187003920113e-06, -2.32135331125205e-05]
[-6.4803396460227924e-06, 1.0088400933562502e-05]
[-4.6684847502262775e-06, 1.1725434466275213e-05]
[-6.556416244640761e-07, -2.2614645586865878e-05]
[-6.428125225929615e-06, 2.2923225720394846e-06]
[-1.1358732744895517e-05, 1.0155319839680321e-05]
[-9.794105828200839e-06, -2.0725631519544208e-05]
[-6.87545776427434e-06, 2.6908567917795223e-06]
[1.1367245420987326e-06, 1.5301460772800674e-05]
[4.327841388828552e-06, -1.8414942297567682e-05]
[-8.483506617116415e-06, -4.931990985196366e-06]
[-1.791506648980007e-05, 1.1766693281588247e-05]
[-1.2660556998084216e-05, -1.4488809555446985e-05]
[-2.5913021949597326e-06, -3.4870963062927363e-06]
[7.444853783400429e-06, 1.4016917516235239e-05]
[5.1806555059000226e-06, -1.1636626443128906e-05]
[-1.4358327948438276e-05, -9.201930664420876e-06]
[-2.3440253636006735e-05, 8.620685811740712e-06]
[-1.0755834206534892e-05, -7.482933151782903e-06]
[4.393251743520232e-06, -5.684671144257081e-06]
[1.097663703742563e-05, 8.739336952862109e-06]
[1.2750456648558117e-06, -5.609392588382112e-06]
[-2.1165798489972132e-05, -8.745415361416375e-06]
[-2.509805549995303e-05, 2.555505510624251e-06]
[-4.791704780390815e-06, -3.0130711140621824e-06]
[1.079513566775575e-05, -3.118971509591395e-06]
[9.837403372708886e-06, 2.2574449251855366e-06]
[-5.6901776604029175e-06, -3.242099051302405e-06]
[-2.558599041156684e-05, -4.113542841140128e-06]
[-2.1959008903754684e-05, -3.2007223858682154e-06]
[2.5443259842328203e-06, -3.096672144223267e-06]
[1.3641443905868661e-05, 2.6587334724936795e-06]
[4.423376282106095e-06, -2.1005104098581473e-06]
[-1.2544554009249684e-05, -5.6117352077627095e-06]
[-2.5487790004531663e-05, 2.116887571626362e-06]
[-1.543025476072324e-05, -5.619291438135887e-06]
[7.921186330459018e-06, -7.497418810120671e-06]
[1.1713083860720452e-05, 8.547573863454394e-06]
[-2.798504906559307e-06, -2.0942005330704117e-06]
[-1.6207003492037242e-05, -1.1461573074618078e-05]
[-2.0952263588149e-05, 6.6235114424949976e-06]
[-8.542462242557003e-06, -3.3437397315150275e-06]
[8.993546158351726e-06, -1.3868238374681319e-05]
[6.116945732922985e-06, 1.142658687879744e-05]
[-8.516306046424393e-06, 2.3509094197946e-06]
[-1.5184355927261306e-05, -1.784175342035843e-05]
[-1.4206488783155558e-05, 6.96596422865986e-06]
[-4.45493778338836e-06, 2.6694895062517876e-06]
[5.5313847023771845e-06, -1.8920339521333318e-05]
[-2.813826543122955e-07, 9.675431111143967e-06]
[-1.0195366621772173e-05, 9.133359120159536e-06]
[-1.02785426470825e-05, -2.156653799816055e-05]
[-8.513301768556247e-06, 2.7642302577041145e-06]
[-4.916237289404046e-06, 9.64437539294205e-06]
[-4.94079029800254e-07, -2.003664193303556e-05]
[-4.274336342209584e-06, 3.946003562994849e-06]
[-7.3024544637832756e-06, 1.5025186590513981e-05]
[-4.167718916481267e-06, -2.0768818877830997e-05]
[-6.5701722046854205e-06, -4.140506495609042e-06]
[-9.430328355319872e-06, 1.4358716605003541e-05]
[-5.897303701860035e-06, -1.6538658976147924e-05]
[-3.878471471166489e-06, -3.181679496217643e-06]
[-1.5405900911230619e-06, 1.7257317925706284e-05]
[-7.886683302694292e-08, -1.5793826608323513e-05]
[-9.202711453264178e-06, -1.0608542967194268e-05]
[-1.5525781388893434e-05, 1.4718275706255071e-05]
[-7.844719260914623e-06, -9.994168412811623e-06]
[7.143945528476081e-07, -8.478339097325871e-06]
[4.007872203254381e-06, 1.4862465420040216e-05]
